case_id,ea_id,wgt09,urban,regionXurban,total_consumption_monthly,total_consumption_weekly
3193001208,3030012,748.684448242188,0,30,177932.97859063538,40948.96035398645
3193001209,3030012,934.772705078125,0,30,156535.6734620091,36024.648928783434
3193001210,3030012,695.877258300781,0,30,160760.09973517028,36996.8456814495
3193001211,3030012,695.877258300781,0,30,141548.6565106028,32575.58193834326
3203001801,3030018,1957.29406738281,0,30,168879.36735951342,38865.3895044445
3203001802,3030018,1511.22326660156,0,30,131579.72779805982,30281.362677501165
3203001803,3030018,1457.07775878906,0,30,105761.59794188106,24339.65595023358
3203001804,NA,728.538879394531,0,30,146367.16969064047,33684.50006435561
3203001806,3030018,1632.36303710938,0,30,144434.85739244224,33239.80352570843
3203001807,NA,728.538879394531,0,30,169505.73483647464,39009.53983106901
3203001808,3030018,689.8603515625,0,30,157823.77051183366,36321.08770839104
3203001810,3030018,1457.07775878906,0,30,173675.58505302927,39969.17661426814
3203002102,3030021,768.488342285156,0,30,167635.03428563447,38579.02243459034
3203002103,3030021,1239.98498535156,0,30,184532.68442758816,42467.79679906789
3203002104,3030021,643.031616210938,0,30,325282.98243099946,74859.64691255103
3203002105,3030021,619.992492675781,0,30,303900.2299557967,69938.684591223
3203002107,NA,694.5771484375,0,30,173067.75708614086,39829.29291471281
3203002108,3030021,768.488342285156,0,30,76851.98236257314,17686.483999857577
3203002109,3030021,1286.06323242188,0,30,187718.31406403793,43200.92801914139
3203002110,3030021,619.992492675781,0,30,428219.43146745826,98549.1315935878
3203002111,3030021,1239.98498535156,0,30,170645.12700878433,39271.75611756694
3203002401,3030024,791.318542480469,0,30,135996.77731058229,31297.889162937056
3203002402,3030024,1733.47985839844,0,30,180387.33910778465,41513.79949908029
3203002403,3030024,1872.43591308594,0,30,148929.4983985158,34274.186684024164
3203002404,3030024,3178.04663085938,0,30,196654.8044567278,45257.545031302725
3203002405,3030024,835.685546875,0,30,186963.5579478162,43027.23071735454
3203002406,3030024,1798.20434570313,0,30,113593.73614426477,26142.12067193207
3203002407,3030024,1035.84252929688,0,30,184570.37226240383,42476.470163982696
3203002409,3030024,1671.37109375,0,30,170870.05207493677,39323.51969556944
3203002410,NA,3178.04663085938,0,30,216526.59576756562,49830.77929622396
3203002701,3030027,952.1044921875,0,30,178687.90927393368,41122.697830115096
3203002702,NA,1085.8759765625,0,30,161385.79276149985,37140.84079203483
3203002703,3030027,1417.55920410156,0,30,126116.46286959003,29024.063323939914
3203002705,3030027,671.150146484375,0,30,213684.67576963382,49176.74837825542
3203002706,NA,831.173950195313,0,30,146045.99769632434,33610.58650787928
3203002707,3030027,671.150146484375,0,30,216979.70651161397,49935.05683960555
3203002708,3030027,671.150146484375,0,30,142686.46839006033,32837.43454099875
3203002709,3030027,671.150146484375,0,30,160630.17737326838,36966.9457399729
3203002710,3030027,1588.09069824219,0,30,186028.94595984335,42812.141926367054
3203003003,3030030,1127.66333007813,0,30,144844.66313733358,33334.11498687381
3203003004,3030030,1127.66333007813,0,30,144434.85739244224,33239.80352570843
3203003005,3030030,1067.79504394531,0,30,144434.85739244224,33239.80352570843
3203003006,3030030,1169.56762695313,0,30,163125.55356386796,37541.224108752605
3203003007,3030030,1127.66333007813,0,30,161953.1065036048,37271.4006697918
3203003010,3030030,1691.49487304688,0,30,162429.26688735042,37380.98278790492
3213002101,3020021,2027.56103515625,0,30,208688.9824770606,48027.05455421788
3213002102,3020021,2220.81005859375,0,30,143907.04922663124,33118.33534242111
3213002103,3020021,2876.33081054688,0,30,170261.61678225876,39183.49622788413
3213002104,3020021,2398.83032226563,0,30,140258.20264753758,32278.600768827295
3213002105,3020021,1327.04711914063,0,30,216763.00741493117,49885.18636146769
3213002106,3020021,3211.86083984375,0,30,194645.88042543788,44795.217298900054
3213002110,3020021,1013.78051757813,0,30,186549.12184615887,42931.85363981417
3213002301,3020023,2225.64038085938,0,30,151605.17803896844,34889.95954628226
3213002302,3020023,1072.94909667969,0,30,134737.60452101042,31008.106925560904
3213002304,3020023,2225.64038085938,0,30,221596.76203113698,50997.61210574357
3213002305,3020023,2145.89819335938,0,30,196554.75663986095,45234.520327738304
3213002306,3020023,1112.82019042969,0,30,199830.4010644565,45988.367280332284
3213002309,3020023,2225.64038085938,0,30,198297.08914089523,45635.49548744976
3213002310,3020023,1072.94909667969,0,30,176468.990015883,40612.0424280288
3213002801,NA,2739.15454101563,0,30,188571.386378302,43397.25151494625
3213002802,3020028,1033.24682617188,0,30,149409.90600891542,34384.746246101
3213002804,3020028,1920.73706054688,0,30,221812.00543948062,51047.147576146715
3213002805,3020028,1920.73706054688,0,30,218542.2943311156,50294.66609909874
3213002806,3020028,960.368530273438,0,30,197057.58902254896,45350.240659441195
3213002807,3020028,2580.1279296875,0,30,145051.922218758,33381.81296830185
3213002808,3020028,3031.2734375,0,30,126211.24235888151,29045.875590446718
3213002809,3020028,996.056213378906,0,30,163252.8637943046,37570.52290215279
3213002810,3020028,2066.49365234375,0,30,216814.28336499332,49896.98685434338
3213003001,3020030,894.607055664063,0,30,156762.17882101366,36076.77619062837
3213003002,3020030,1718.28198242188,0,30,180331.50531008115,41500.950076861416
3213003003,3020030,894.607055664063,0,30,192908.5060466692,44395.38318652953
3213003004,3020030,2145.3671875,0,30,113681.56523131534,26162.333393778506
3213003005,3020030,1718.28198242188,0,30,256333.7697057661,58991.88254032716
3213003006,3020030,1223.39660644531,0,30,162550.2304541196,37408.820979223594
3213003007,3020030,1512.29565429688,0,30,237128.65241261234,54572.07462804393
3213003008,3020030,2484.6513671875,0,30,120454.37319915016,27721.00704245663
3213003009,3020030,1979.60754394531,0,30,148929.4983985158,34274.186684024164
3213003010,3020030,798.542907714844,0,30,204476.91489273027,47057.70199301632
4013000301,4010003,996.31494140625,0,40,150378.0119843536,34607.54324259191
4013000303,4010003,1992.6298828125,0,40,139993.59230097805,32217.704139791203
4013000304,4010003,3904.86645507813,0,40,177505.02745647932,40850.47296752889
4013000305,4010003,1053.09313964844,0,40,120610.77074088153,27756.999902164513
4013000307,4010003,1995.431640625,0,40,218236.8516814813,50224.37244668331
4013000501,4010005,2581.87426757813,0,40,272665.65165565145,62750.45271528313
4013000502,4010005,2257.10961914063,0,40,117219.35540984786,26976.50978147753
4013000510,4010005,1290.93713378906,0,40,143033.2047935265,32917.2314136824
4021000201,4020002,819.291259765625,1,41,165176.0433239319,38013.11765291841
4021000202,4020002,1016.06341552734,1,41,330741.92491140036,76115.95151091847
4021000203,4020002,865.226623535156,1,41,157499.47469179102,36246.45524406051
4021000204,4020002,448.689392089844,1,41,176918.4627491573,40715.48273055637
4021000205,4020002,819.291259765625,1,41,165176.0433239319,38013.11765291841
4021000206,4020002,432.613311767578,1,41,140677.512257146,32375.09942082482
4021000207,4020002,581.129943847656,1,41,255857.82164114618,58882.34928469883
4021000208,4020002,897.378784179688,1,41,126211.24235888151,29045.875590446718
4021000209,4020002,3976.67529296875,1,41,155793.55489861744,35853.85999538286
4023000701,4020007,516.18896484375,0,40,169505.73483647464,39009.53983106901
4023000702,4020007,1466.3525390625,0,40,155039.46493821015,35680.3160006909
4023000703,4020007,555.3603515625,0,40,155039.46493821015,35680.3160006909
4023000704,4020007,578.286071777344,0,40,263893.0229787571,60731.54634539169
4023000706,4020007,977.568359375,0,40,179730.70620358636,41362.68397808966
4023000707,4020007,1110.720703125,0,40,152095.70291202265,35002.84746474707
4023000708,4020007,555.3603515625,0,40,312173.7412646854,71842.72559171336
4023000709,4020007,1032.3779296875,0,40,175547.1003897331,40399.88152311406
4023000710,4020007,1156.57214355469,0,40,128048.88802176819,29468.785834462506
4023001104,4020011,1192.390625,0,40,150191.72655217358,34564.672073698515
4023001105,4020011,1007.84307861328,0,40,476028.8601328613,109551.84966458943
4023001108,4020011,2128.7001953125,0,40,140376.2094503396,32305.75849938245
4023001109,4020011,1103.90161132813,0,40,218533.66479747786,50292.68012419063
4023001601,4020016,2197.72729492188,0,40,56466.736243547806,12995.084790188203
4023001602,4020016,2118.98510742188,0,40,163778.6711975163,37691.5306359551
4023001603,4020016,2118.98510742188,0,40,157447.8274165629,36234.56929552832
4023001605,4020016,2279.78588867188,0,40,162519.047980745,37401.64473861846
4023001606,4020016,1242.44909667969,0,40,126211.24235888151,29045.875590446718
4023001607,4020016,1059.49255371094,0,40,254264.82492582756,58515.74181341219
4023001608,4020016,2488.39233398438,0,40,229394.61890685814,52792.18742606461
4023001609,4020016,3178.4775390625,0,40,152029.37221506026,34987.5823177143
4023001610,4020016,2197.72729492188,0,40,152029.37221506026,34987.5823177143
4023002002,4020020,1251.23181152344,0,40,253353.73075233522,58306.06534149228
4023002003,4020020,1297.72802734375,0,40,248212.41953048127,57122.85944532412
4023002004,4020020,3361.56176757813,0,40,150191.72655217358,34564.672073698515
4023002005,4020020,1401.75402832031,0,40,164356.6936436317,37824.554982634254
4023002006,4020020,1251.23181152344,0,40,419945.9350760716,96645.09402616648
4023002007,4020020,2803.50805664063,0,40,229023.0100355731,52706.666478469786
4023002008,4020020,2934.59692382813,0,40,229335.75817988042,52778.64139544955
4023002009,4020020,1550.91723632813,0,40,411131.21277988347,94616.50035737593
4023002502,4020025,2317.95874023438,0,40,228380.3643726864,52558.76993911182
4023002503,4020025,2234.5263671875,0,40,160096.50031451232,36844.126907320686
4023002505,4020025,1335.24328613281,0,40,160096.50031451232,36844.126907320686
4023002506,4020025,1158.97937011719,0,40,150191.72655217358,34564.672073698515
4023002508,4020025,1447.0478515625,0,40,152029.37221506026,34987.5823177143
4023002509,4020025,2154.46557617188,0,40,160833.86323498352,37013.82139136764
4023003003,4020030,4273.77880859375,0,40,340472.9425344263,78355.41862941139
4023003004,4020030,1079.0771484375,0,40,143513.61240392612,33027.790975759235
4023003005,4020030,2158.154296875,0,40,189942.0708542463,43712.696716324004
4023003006,4020030,2158.154296875,0,40,152029.37221506026,34987.5823177143
4023003007,4020030,1119.36767578125,0,40,165176.0433239319,38013.11765291841
4023003008,4020030,2795.18090820313,0,40,167709.97566333614,38596.26921778189
4023003009,4020030,1040.41491699219,0,40,395454.11549877725,91008.62035607192
4023003010,4020030,1040.41491699219,0,40,264858.1048676852,60953.6473877116
4031000207,4030002,621.837219238281,1,41,289798.8502944806,66693.43550214755
4031000208,4030002,885.481689453125,1,41,120454.37319915016,27721.00704245663
4031000210,4030002,776.397094726563,1,41,164657.47201754825,37893.77521266919
4033000406,4030004,2661.78125,0,40,146045.99769632434,33610.58650787928
4033000407,4030004,2456.12182617188,0,40,112038.45246539135,25784.192365387433
4033000408,4030004,1981.52258300781,0,40,170190.0792615321,39167.03279809578
4033000410,4030004,938.161254882813,0,40,173233.9722265807,39867.5451670497
4033000411,4030004,2326.96557617188,0,40,141575.73206842865,32581.813025760304
4033000603,4030006,1495.89831542969,0,40,164130.1882846271,37772.42772078931
4033000604,4030006,2187.74731445313,0,40,168787.183627814,38844.1746177802
4033000605,4030006,2293.26391601563,0,40,141474.50301160838,32558.516475186945
4033000607,4030006,2290.04370117188,0,40,315903.64371558296,72701.11411977501
4033000608,4030006,2623.23046875,0,40,235813.7762573215,54269.4729856734
4033000609,4030006,2420.54931640625,0,40,209576.27219521508,48231.25274040572
4033000610,4030006,1145.02185058594,0,40,144021.03298453326,33144.56722152694
4033000702,4030007,2973.65649414063,0,40,107021.22115865232,24629.541847570217
4033000704,4030007,1239.99938964844,0,40,119057.00107273455,27399.42002549332
4033000705,4030007,1371.95007324219,0,40,200187.1648864723,46070.47183295191
4033000707,4030007,1106.8466796875,0,40,152320.91372954947,35054.67680471115
4033000708,4030007,1486.82824707031,0,40,108283.4493123101,24920.027237244565
4033000709,4030007,1297.98046875,0,40,138129.0198520441,31788.59704624789
4033000711,4030007,1239.99938964844,0,40,146730.2034038667,33768.04755087447
4033000902,4030009,1008.34600830078,0,40,167044.87146019316,38443.20413753934
4033000905,4030009,1049.97143554688,0,40,218528.12394445442,50291.40496894633
4033000906,4030009,2016.69201660156,0,40,166818.36610118856,38391.076875694394
4033000910,4030009,2517.9482421875,0,40,120454.37319915016,27721.00704245663
4033000911,4030009,4033.38403320313,0,40,102526.58015257875,23595.158689254476
4033000916,4030009,2517.9482421875,0,40,225436.60234649893,51881.301403168
4041000301,4040003,1679.48522949219,1,41,197923.2201409228,45549.454400638766
4041000302,4040003,801.104736328125,1,41,139345.3158342325,32068.51174417431
4041000303,4040003,430.260406494141,1,41,150323.27398635383,34594.94600441997
4041000304,4040003,1679.48522949219,1,41,289964.30009116005,66731.51162057408
4041000305,4040003,715.080993652344,1,41,224957.56768507842,51771.05780743849
4041000307,4040003,547.764953613281,1,41,137953.66178410692,31748.240668084676
4041000309,4040003,430.260406494141,1,41,266744.26543568604,61387.72270602578
4041000311,4040003,715.080993652344,1,41,148794.35442575798,34243.0850567352
4043000602,4040006,1191.88671875,0,40,212010.39787042924,48791.435099856266
4043000603,4040006,6623.90087890625,0,40,167494.0965972182,38546.58745901103
4043000604,4040006,3202.12524414063,0,40,146386.48681323093,33688.945648830035
4043000605,4040006,1236.17761230469,0,40,181833.05626504606,41846.51249598896
4043000607,4040006,1191.88671875,0,40,143386.30217348947,32998.49218235905
4043000608,4040006,2383.7734375,0,40,138538.56378745293,31882.84825536666
4043000609,4040006,2954.71630859375,0,40,132367.98093024094,30462.76888175997
4043000610,4040006,1335.26977539063,0,40,358920.137004365,82600.80046348785
4043000801,4040008,2149.1396484375,0,40,91839.11216795935,21135.576962173152
4043000802,4040008,2149.1396484375,0,40,176468.990015883,40612.0424280288
4043000804,4040008,3048.80419921875,0,40,204399.88017939433,47039.97345586003
4043000805,4040008,2353.97631835938,0,40,135368.63916268892,31153.331339431563
4043000806,4040008,1176.98815917969,0,40,169120.3521953702,38920.84902952846
4043000807,4040008,1271.33569335938,0,40,138538.56378745293,31882.84825536666
4043000808,4040008,2149.1396484375,0,40,129221.33508203138,29738.609273423313
4043000809,4040008,1134.81787109375,0,40,155039.46493821015,35680.3160006909
4043000810,4040008,4766.23486328125,0,40,128048.88802176819,29468.785834462506
4043001001,4040010,1470.54675292969,0,40,143331.0894972882,32985.785703173955
4043001002,4040010,2835.23168945313,0,40,158208.05036517122,36409.52471767282
4043001003,4040010,6623.90087890625,0,40,170023.78170996843,39128.761579910795
4043001004,4040010,2733.6484375,0,40,152320.91372954947,35054.67680471115
4043001005,4040010,3205.70361328125,0,40,120660.76988624469,27768.506555048236
4043001008,4040010,1531.25219726563,0,40,140376.2094503396,32305.75849938245
4043001009,4040010,1417.61584472656,0,40,140376.2094503396,32305.75849938245
4043001201,4040012,2019.35559082031,0,40,142515.1579200327,32798.00966484062
4043001205,4040012,1090.61364746094,0,40,156056.8128986155,35914.445399450036
4043001209,4040012,2413.33569335938,0,40,156370.40470228455,35986.614473657035
4043001210,4040012,921.818298339844,0,40,258086.55120423387,59395.26240087053
4051000204,4050002,533.486083984375,1,41,285465.55473612563,65696.18389973705
4051000205,4050002,698.337768554688,1,41,163155.2140689165,37548.050088146265
4051000206,4050002,863.144836425781,1,41,214364.94950756824,49333.30452959498
4051000207,4050002,606.151000976563,1,41,143033.2047935265,32917.2314136824
4051000208,4050002,863.144836425781,1,41,206941.15252128497,47624.814226812196
4051000502,4050005,352.220977783203,1,41,146595.22704319272,33736.9844973262
4051000503,4050005,515.906127929688,1,41,152320.91372954947,35054.67680471115
4051000504,4050005,430.260406494141,1,41,148929.4983985158,34274.186684024164
4051000506,4050005,619.270935058594,1,41,141937.1354739173,32664.985318161467
4051000510,4050005,352.220977783203,1,41,192438.80714028009,44287.28809337488
4053000602,4050006,2146.95629882813,0,40,135791.78735087145,31250.713390353176
4053000607,4050006,2226.73803710938,0,40,188961.20463159395,43486.963114930404
4053000608,4050006,1258.84985351563,0,40,108418.59328506794,24951.128864533526
4053000609,4050006,1113.36901855469,0,40,164130.1882846271,37772.42772078931
4053001002,4050010,1061.42004394531,0,40,176468.990015883,40612.0424280288
4053001003,4050010,1567.87133789063,0,40,110121.09497519679,25342.937481260356
4053001004,4050010,2537.01049804688,0,40,183032.34044122545,42122.512148063106
4053001006,4050010,2046.78100585938,0,40,128344.71000875752,29536.86541652207
4053001008,4050010,2046.78100585938,0,40,143907.04922663124,33118.33534242111
4053001009,4050010,2046.78100585938,0,40,188796.31144445442,43449.01509294874
4053001010,4050010,2403.60083007813,0,40,137336.59695779116,31606.23122549125
4061000303,4060003,1265.30798339844,1,41,327436.16560000944,75355.17400888269
4061000309,4060003,1616.20544433594,1,41,220379.8107126015,50717.54659068191
4061000311,4060003,1447.36706542969,1,41,124949.01420522372,28755.390200772366
4063000801,4060008,1758.39697265625,0,40,119926.56503333917,27599.538859169315
4063000802,4060008,1007.11627197266,0,40,131579.72779805982,30281.362677501165
4063000803,4060008,1679.84912109375,0,40,203262.58134271894,46778.238923326855
4063000804,4060008,806.626342773438,0,40,193164.30412317833,44454.2517862493
4063000805,4060008,929.302429199219,0,40,184490.05160823296,42457.98541028891
4063000807,4060008,1613.25268554688,0,40,128344.71000875752,29536.86541652207
4063000808,4060008,929.302429199219,0,40,149282.59577847878,34355.44745270081
4063000809,4060008,1758.39697265625,0,40,171396.32656369402,39444.63492303391
4063000810,4060008,2749.0185546875,0,40,173233.9722265807,39867.5451670497
4063001001,4060010,4378.9541015625,0,40,122448.41640376822,28179.910146180304
4063001004,4060010,2111.0302734375,0,40,175480.97320715935,40384.66321227038
4063001006,4060010,4222.060546875,0,40,145408.02552921974,33463.765512779675
4063001007,4060010,2835.74926757813,0,40,135498.9512949045,31183.320981475463
4063001008,4060010,2835.74926757813,0,40,117219.35540984786,26976.50978147753
4063001009,4060010,2189.47705078125,0,40,102526.58015257875,23595.158689254476
4063001010,4060010,2475.56982421875,0,40,164130.1882846271,37772.42772078931
4063001101,4060011,794.167175292969,0,40,117219.35540984786,26976.50978147753
4063001105,4060011,3392.62622070313,0,40,183723.64799226544,42281.607587953855
4063001107,4060011,1829.89685058594,0,40,164949.5379649273,37960.990391073465
4063001110,4060011,794.167175292969,0,40,166593.44103503614,38339.31329769189
4063001305,4060013,3857.37036132813,0,40,178471.52886590923,41072.90069402625
4063001306,4060013,3704.44750976563,0,40,170575.71123648479,39255.780980578
4063001307,4060013,3704.44750976563,0,40,136758.57451167575,31473.206878812103
4063001309,4060013,3704.44750976563,0,40,202744.84911516827,46659.08958615576
4063001310,4060013,2133.919921875,0,40,146339.1195036657,33678.04467871856
4071000207,4070002,1498.17736816406,1,41,355873.9808945693,81899.76726121084
4073000302,4070003,1877.9169921875,0,40,184664.37408869862,42498.10346146715
4073000304,4070003,3465.6435546875,0,40,209489.54646590637,48211.29394199037
4073000305,4070003,3132.32690429688,0,40,173675.58505302927,39969.17661426814
4073000307,4070003,3008.14819335938,0,40,158599.82448390036,36499.686434644165
4073000308,4070003,1877.9169921875,0,40,291922.3463057928,67182.13048532503
4073000309,4070003,1449.93640136719,0,40,271897.7092813822,62573.72076774211
4073000502,4070005,2639.30615234375,0,40,164985.00091080202,37969.15172674132
4073000505,4070005,1248.50305175781,0,40,190935.25991414752,43941.26625840691
4073000506,4070005,1430.15234375,0,40,146663.0625226401,33752.5959504727
4073000509,4070005,1430.15234375,0,40,119057.00107273455,27399.42002549332
4073000510,4070005,1430.15234375,0,40,154940.26980964217,35657.487532246145
4073000707,4070007,1223.65417480469,0,40,93714.71907795059,21567.223493385307
4073000710,4070007,1129.10986328125,0,40,174494.93473332946,40157.7392845523
4073000711,4070007,1129.10986328125,0,40,149875.4400997744,34491.88286114003
4073000902,4070009,1555.13452148438,0,40,166787.183627814,38383.90063508926
4073000907,4070009,1555.13452148438,0,40,149282.59577847878,34355.44745270081
4073000908,4070009,2946.71459960938,0,40,128340.42953625739,29535.88032145935
4073000909,4070009,2699.68603515625,0,40,185704.38515824432,42737.44847997838
4083000201,4080002,1808.20422363281,0,40,129348.64531246801,29767.9080668235
4083000202,4080002,1214.48132324219,0,40,164356.6936436317,37824.554982634254
4083000204,4080002,2241.29125976563,0,40,122585.62309329842,28211.486480901258
4083000205,4080002,3315.04125976563,0,40,143729.49147004404,33077.472734530085
4083000208,4080002,1945.42114257813,0,40,126211.24235888151,29045.875590446718
4083000210,4080002,1060.22534179688,0,40,249090.3837827001,57324.911496838635
4083000211,4080002,2120.45068359375,0,40,135303.54599815063,31138.35099438756
4083000401,4080004,2172.06640625,0,40,150191.72655217358,34564.672073698515
4083000402,4080004,1027.47900390625,0,40,221845.06032743413,51054.7547286096
4083000403,4080004,4977.96630859375,0,40,126211.24235888151,29045.875590446718
4083000405,4080004,3042.09057617188,0,40,152029.37221506026,34987.5823177143
4083000406,4080004,1752.35559082031,0,40,110910.13829995535,25524.525538061516
4083000407,4080004,1817.47375488281,0,40,111518.4671016124,25664.524498223665
4083000408,4080004,1086.033203125,0,40,148794.35442575798,34243.0850567352
4083000409,4080004,1885.33435058594,0,40,122292.01886203684,28143.917286472417
4083000410,4080004,2054.9580078125,0,40,158901.12729070676,36569.02735608654
4091000202,4090002,3464.60571289063,1,41,312871.5473064195,72003.31657470074
4091000203,4090002,1732.30285644531,1,41,199735.78077889123,45966.59165249205
4091000206,4090002,3464.60571289063,1,41,200897.523087037,46233.95153200745
4091000209,4090002,826.298461914063,1,41,105761.59794188106,24339.65595023358
4091000210,4090002,1129.98303222656,1,41,260677.5751931811,59991.55286619078
4093000505,4090005,5442.271484375,0,40,165234.35635962567,38026.537639509195
4093000507,4090005,2721.1357421875,0,40,187733.92984228744,43204.52178736526
4093000510,4090005,3549.99926757813,0,40,164560.20510606948,37871.390498304
4093000902,4090009,3517.40454101563,0,40,148370.16024966614,34145.46228530316
4093000903,4090009,4011.60327148438,0,40,130977.19693266066,30142.698036945425
4093000904,4090009,3074.96337890625,0,40,225419.97179486096,51877.47409804962
4093000905,4090009,3517.40454101563,0,40,137336.59695779116,31606.23122549125
4093001101,4090011,1928.92150878906,0,40,102526.58015257875,23595.158689254476
4101000102,4100001,597.590209960938,1,41,545330.8946351238,125500.81137905996
4101000107,4100001,2393.72216796875,1,41,179927.1316168948,41407.88873173225
4101000108,4100001,780.713684082031,1,41,175443.1946271948,40375.96896354004
4101000109,4100001,597.590209960938,1,41,184392.43677251716,42435.52062568659
4101000110,4100001,597.590209960938,1,41,260617.61206383366,59977.7531320111
4101000501,4100005,3302.42260742188,1,41,483836.246849402,111348.6181538047
4101000511,4100005,1888.79602050781,1,41,200897.523087037,46233.95153200745
4103002601,4100026,1304.44885253906,0,40,220282.02439739747,50695.0423423061
4103002602,4100026,2608.89770507813,0,40,143236.8927646171,32964.10755052246
4103002606,4100026,1244.42919921875,0,40,137960.54134133752,31749.823908687515
4103002608,4100026,651.30859375,0,40,288970.28496332926,66502.75196970321
4103002609,4100026,1152.07836914063,0,40,150191.72655217358,34564.672073698515
4103002610,4100026,622.214599609375,0,40,283757.8704474416,65303.18257537138
4103002612,4100026,651.30859375,0,40,402663.39598128723,92667.74247608238
4103002901,4100029,2189.40380859375,0,40,182225.85917561434,41936.91097601888
4103002902,4100029,1366.7939453125,0,40,273280.4279321762,62891.93547791311
4103002903,4100029,3165.8974609375,0,40,426415.32160078513,98133.93917681497
4103002904,4100029,2110.59838867188,0,40,184490.05160823296,42457.98541028891
4103002906,4100029,2279.7841796875,0,40,126855.88125333369,29194.23084612021
4103002907,4100029,1261.19006347656,0,40,292808.9430176305,67386.16918512415
4103002908,4100029,1139.89208984375,0,40,149396.5795363808,34381.679331806634
4103002909,4100029,1017.48889160156,0,40,203272.19898732385,46780.45229912006
4103002910,4100029,1094.70190429688,0,40,292868.10075152444,67399.78356801732
4103003802,4100038,1127.29028320313,0,40,258571.1649470829,59506.789949614475
4103003803,4100038,1029.19653320313,0,40,149663.91838636258,34443.2038904112
4103003805,4100038,1127.29028320313,0,40,233228.10275872296,53674.413866104216
4103003806,NA,1665.17114257813,0,40,262678.68942874577,60452.08327570222
4103003807,4100038,1169.38098144531,0,40,162106.23070549022,37306.64021291589
4103003808,4100038,6623.90087890625,0,40,162294.1229145926,37349.881160615965
4103003809,4100038,2920.06982421875,0,40,128048.88802176819,29468.785834462506
4103003811,4100038,2058.39306640625,0,40,155166.77516864677,35709.61479409109
4103003812,4100038,2435.30810546875,0,40,193644.71173357795,44564.81134832613
4111000202,4110002,352.220977783203,1,41,163592.033582369,37648.57841673322
4111000204,4110002,1031.69274902344,1,41,192371.40267916585,44271.77583349079
4111000205,4110002,515.846374511719,1,41,271518.04070780386,62486.34498451036
4111000209,4110002,544.477966308594,1,41,165429.67924525568,38071.488660749004
4111000210,4110002,352.220977783203,1,41,348402.2146962383,80180.23746829017
4111000211,4110002,352.220977783203,1,41,222975.23159221507,51314.84894319139
4113000402,4110004,2370.4970703125,0,40,180037.29709190756,41433.241882701834
4113000403,4110004,1043.16186523438,0,40,150191.72655217358,34564.672073698515
4113000404,4110004,1043.16186523438,0,40,181833.05626504606,41846.51249598896
4113000405,4110004,3427.759765625,0,40,152493.39798883937,35094.37181319858
4113000407,4110004,1043.16186523438,0,40,129036.71621277495,29696.121642307036
4113000408,4110004,1043.16186523438,0,40,125464.46592230002,28874.014708124163
4113000410,4110004,1043.16186523438,0,40,182694.29243509445,42044.71479700178
4113000601,4110006,7776.41357421875,0,40,145652.5608736192,33520.0421412174
4113000602,4110006,2182.37036132813,0,40,152029.37221506026,34987.5823177143
4113000603,4110006,1052.08911132813,0,40,190183.45303344823,43768.24768480995
4113000604,4110006,1091.18518066406,0,40,200783.84990672956,46207.791128294826
4113000609,4110006,1992.46630859375,0,40,279269.37908319215,64270.214677122894
4113000610,4110006,1131.927734375,0,40,182225.85917561434,41936.91097601888
4113000702,4110007,1106.61096191406,0,40,152029.37221506026,34987.5823177143
4113000703,4110007,2337.31103515625,0,40,126211.24235888151,29045.875590446718
4113000705,4110007,1309.24389648438,0,40,176041.03888172694,40513.55504157124
4113000706,4110007,6623.90087890625,0,40,140804.015858254,32404.21257897818
4113000707,4110007,2514.67993164063,0,40,138926.23612143876,31972.065999938037
4113000709,4110007,1106.61096191406,0,40,156762.17882101366,36076.77619062837
4113000710,4110007,2514.67993164063,0,40,150191.72655217358,34564.672073698515
4113000711,4110007,1106.61096191406,0,40,173066.09438216485,39828.91026502227
4113000901,4110009,1012.13861083984,0,40,145652.5608736192,33520.0421412174
4113000903,4110009,1049.75012207031,0,40,200792.71051054503,46209.83028099842
4113000904,4110009,4754.34765625,0,40,97245.07516215275,22379.68902098176
4113000905,4110009,1916.80725097656,0,40,143729.49147004404,33077.472734530085
4113000906,4110009,1012.13861083984,0,40,202592.27571089842,46623.97680193776
4113000907,4110009,1088.94555664063,0,40,150191.72655217358,34564.672073698515
4113000908,4110009,1916.80725097656,0,40,152029.37221506026,34987.5823177143
4113000909,4110009,958.403625488281,0,40,218533.66479747786,50292.68012419063
4113000910,4110009,1049.75012207031,0,40,290211.10540833755,66788.31065371736
4113000911,4110009,958.403625488281,0,40,180037.29709190756,41433.241882701834
4123000301,4120003,943.682861328125,0,40,152029.37221506026,34987.5823177143
4123000303,4120003,2067.25244140625,0,40,116013.10810768597,26698.907656539403
4123000304,4120003,996.592529296875,0,40,206206.3433689064,47455.70745927068
4123000305,4120003,943.682861328125,0,40,170023.78170996843,39128.761579910795
4123000306,4120003,2067.25244140625,0,40,221346.5514804913,50940.02940241508
4123000307,4120003,1887.36572265625,0,40,152029.37221506026,34987.5823177143
4123000308,4120003,996.592529296875,0,40,107929.25955164406,24838.51507135951
4123000309,4120003,2067.25244140625,0,40,164356.6936436317,37824.554982634254
4123000502,4120005,794.246887207031,0,40,176626.92123466812,40648.38824355953
4123000503,4120005,1709.03796386719,0,40,126211.24235888151,29045.875590446718
4123000505,4120005,1779.58850097656,0,40,155039.46493821015,35680.3160006909
4123000507,4120005,1504.15979003906,0,40,128048.88802176819,29468.785834462506
