id_hh,wgt11,comm,urban,regurb
411300090606,7844.5947265625,41130009,0,10
4113000907,1238.6866455078125,41130009,0,40
4113000908,1126.08251953125,41130009,0,40
4113000909,592.40545654296875,41130009,0,40
4113000910,636.34967041015625,41130009,0,40
4113000911,1098.0225830078125,41130009,0,40
4123000301,1143.8956298828125,41230003,0,40
4123000303,2397.292724609375,41230003,0,40
4123000304,1166.6126708984375,41230003,0,40
4123000305,1108.7862548828125,41230003,0,40
4123000306,2305.392822265625,41230003,0,40
4123000307,2434.302978515625,41230003,0,40
4123000308,1166.6126708984375,41230003,0,40
4123000309,1275.04296875,41230003,0,40
4123000310,1166.6126708984375,41230003,0,40
4123000502,1203.0650634765625,41230005,0,40
4123000503,1090.7657470703125,41230005,0,40
4123000504,861.641845703125,41230005,0,40
4123000505,2032.32568359375,41230005,0,40
4123000507,861.641845703125,41230005,0,40
4123000508,1969.945556640625,41230005,0,40
4123000509,1982.26806640625,41230005,0,40
412300050902,3432.244384765625,41230005,0,40
412300050906,1829.6763916015625,41230005,0,40
4123000510,1004.041259765625,41230005,0,40
4133000201,1255.187744140625,41330002,0,40
4133000202,2401.1884765625,41330002,0,40
4133000205,1170.6776123046875,41330002,0,40
4133000206,681.349365234375,41330002,0,40
4133000207,1317.93212890625,41330002,0,40
4133000208,563.041259765625,41330002,0,40
4133000209,1424.575927734375,41330002,0,40
413300021007,4220.396484375,41330002,0,40
4133000302,2826.98095703125,41330003,0,40
4133000303,2586.57275390625,41330003,0,40
4133000304,1293.286376953125,41330003,0,40
4133000305,2902.720947265625,41330003,0,40
4133000306,3309.173095703125,41330003,0,40
4133000307,1898.6195068359375,41330003,0,40
4133000308,4220.396484375,41330003,0,40
4133000309,2740.212890625,41330003,0,40
4133000310,4220.396484375,41330003,0,40
413300031003,4220.396484375,41330003,0,40
4133000504,865.45196533203125,41330005,0,40
4133000505,1593.2833251953125,41330005,0,40
4133000507,1593.2833251953125,41330005,0,40
4133000511,4220.396484375,41330005,0,40
4133000512,828.398193359375,41330005,0,40
4133000513,832.86651611328125,41330005,0,40
4141000102,2896.4892578125,41410001,1,41
4141000103,1379.2960205078125,41410001,1,41
4141000104,NA,41410001,1,41
4141000105,1702.765625,41410001,1,41
4141000108,3529.072998046875,41410001,1,41
4141000109,1361.0802001953125,41410001,1,41
4141000110,1301.2633056640625,41410001,1,41
4141000111,1895.949951171875,41410001,1,41
4143000302,2564.6494140625,41430003,0,40
4143000304,2437.11474609375,41430003,0,40
4143000305,657.54730224609375,41430003,0,40
4143000306,1106.4166259765625,41430003,0,40
4143000307,1165.6270751953125,41430003,0,40
4143000308,1195.4146728515625,41430003,0,40
4143000309,616.63433837890625,41430003,0,40
4143000310,2466.537353515625,41430003,0,40
4143000313,1212.0924072265625,41430003,0,40
4143000501,2616.55810546875,41430005,0,40
4143000502,2686.657470703125,41430005,0,40
4143000503,819.11053466796875,41430005,0,40
414300050305,4220.396484375,41430005,0,40
4143000504,2259.33154296875,41430005,0,40
4143000506,3987.7021484375,41430005,0,40
4143000507,3049.3427734375,41430005,0,40
4143000508,2836.358154296875,41430005,0,40
4143000509,NA,41430005,0,40
4143000510,1308.279052734375,41430005,0,40
4151000208,747.1109619140625,41510002,1,41
4151000209,811.64288330078125,41510002,1,41
4151000210,1258.660400390625,41510002,1,41
4151000212,935.43701171875,41510002,1,41
4153000402,599.04937744140625,41530004,0,40
4153000403,857.480712890625,41530004,0,40
4153000404,4220.396484375,41530004,0,40
4153000408,1198.0987548828125,41530004,0,40
4153000409,3310.427490234375,41530004,0,40
415300040902,6666.37158203125,41530004,0,10
4153000410,2206.951904296875,41530004,0,40
4153000602,4220.396484375,41530006,0,40
4153000605,3089.2431640625,41530006,0,40
4153000606,4220.396484375,41530006,0,40
415300060604,4220.396484375,41530006,0,40
4153000607,1230.552001953125,41530006,0,40
4153000609,1544.62158203125,41530006,0,40
4153000610,1614.759521484375,41530006,0,40
4153000701,3238.225830078125,41530007,0,40
4153000702,4220.396484375,41530007,0,40
4153000703,807.5067138671875,41530007,0,40
4153000704,807.5067138671875,41530007,0,40
4153000705,1521.6644287109375,41530007,0,40
4153000706,3731.350341796875,41530007,0,40
4153000708,1526.43603515625,41530007,0,40
415300070907,2002.672119140625,41530007,0,40
4153000901,1614.01708984375,41530009,0,40
4153000902,796.39935302734375,41530009,0,40
4153000903,1264.4908447265625,41530009,0,40
4153000904,2973.459716796875,41530009,0,40
4153000905,1357.3250732421875,41530009,0,40
4153000906,1249.406982421875,41530009,0,40
4153000907,1278.560546875,41530009,0,40
4153000908,4220.396484375,41530009,0,40
4153000909,2714.75634765625,41530009,0,40
4163000701,3361.71435546875,40930007,0,40
4163000702,817.2674560546875,40930007,0,40
4163000703,3415.29345703125,40930007,0,40
4163000704,4220.396484375,40930007,0,40
4163000705,1054.0244140625,40930007,0,40
4163000706,904.43048095703125,40930007,0,40
4163000708,2282.234375,40930007,0,40
4163000709,2108.048828125,40930007,0,40
4163000710,1025.855712890625,40930007,0,40
4171000801,554.92730712890625,41010008,1,41
4171000802,619.95697021484375,41010008,1,41
4171000803,2393.016845703125,41010008,1,41
4171000804,926.25067138671875,41010008,1,41
4171000805,1033.3197021484375,41010008,1,41
41710008050101,7185.04345703125,41010008,1,1
4171000807,1681.820556640625,41010008,1,41
4171000808,909.2152099609375,41010008,1,41
4171000809,722.49853515625,41010008,1,41
4171000810,481.5869140625,41010008,1,41
4173001402,1370.0498046875,41030014,0,40
4173001403,691.78643798828125,41030014,0,40
4173001404,663.173828125,41030014,0,40
4173001405,4220.396484375,41030014,0,40
4173001406,1326.34765625,41030014,0,40
4173001407,2248.938720703125,41030014,0,40
4173001408,3084.764892578125,41030014,0,40
4173001409,1408.6319580078125,41030014,0,40
4173001410,1455.9757080078125,41030014,0,40
4173001701,4220.396484375,41030017,0,40
4173001702,2883.837890625,41030017,0,40
4173001703,3651.312744140625,41030017,0,40
4173001704,1310.6973876953125,41030017,0,40
4173001705,1663.1148681640625,41030017,0,40
4173001706,1641.251220703125,41030017,0,40
4173001707,1310.6171875,41030017,0,40
4173001708,1898.7679443359375,41030017,0,40
4173001709,4220.396484375,41030017,0,40
417300170903,3687.8310546875,41030017,0,40
4173001710,843.15887451171875,41030017,0,40
4183001101,1316.6380615234375,41030011,0,40
4183001102,1467.590576171875,41030011,0,40
4183001103,2774.197509765625,41030011,0,40
4183001104,2987.31298828125,41030011,0,40
4183001105,689.8284912109375,41030011,0,40
4183001107,2801.912841796875,41030011,0,40
4183001108,3910.80126953125,41030011,0,40
4183001109,1326.76806640625,41030011,0,40
4183001111,1260.9334716796875,41030011,0,40
4183002001,1079.6788330078125,41030020,0,40
4183002002,2317.889892578125,41030020,0,40
4183002003,1258.1104736328125,41030020,0,40
4183002006,3228.89404296875,41030020,0,40
4183002007,2406.780029296875,41030020,0,40
4183002009,710.60235595703125,41030020,0,40
4183002010,657.6201171875,41030020,0,40
4183002301,1266.6361083984375,41030023,0,40
4183002302,3871.92529296875,41030023,0,40
4183002303,2716.146484375,41030023,0,40
4183002304,1340.1376953125,41030023,0,40
4183002305,2754.040771484375,41030023,0,40
4183002306,633.31805419921875,41030023,0,40
4183002307,2680.275390625,41030023,0,40
4183002308,4220.396484375,41030023,0,40
4183002309,877.211669921875,41030023,0,40
4183002310,1340.1376953125,41030023,0,40
4193003206,1290.7142333984375,41030032,0,40
4193003207,1358.310791015625,41030032,0,40
4193003210,833.13421630859375,41030032,0,40
4193003502,1071.3343505859375,41030035,0,40
4193003503,1697.292724609375,41030035,0,40
4193003504,1476.720947265625,41030035,0,40
4193003506,1437.255859375,41030035,0,40
4193003507,1334.4041748046875,41030035,0,40
4193003508,604.361572265625,41030035,0,40
4193003509,532.44696044921875,41030035,0,40
