case_id,ea_id,wgt10,urban,regionXurban,total_consumption_monthly,total_consumption_weekly
4113000911,4110009,1332.77209472656,0,40,139795.80008204337,32172.184833614032
4123000301,4120003,1500.49963378906,0,40,107401.45138583308,24717.0468880722
4123000303,4120003,2970.619140625,0,40,130958.97898702143,30138.505413747516
4123000304,4120003,1382.1630859375,0,40,122973.83764739838,28300.829010378344
4123000305,4120003,1297.02746582031,0,40,100830.99911699299,23204.942771142338
4123000306,4120003,2863.90576171875,0,40,116168.41326871428,26734.649119038884
4123000307,4120003,2820.30004882813,0,40,100830.99911699299,23204.942771142338
4123000308,4120003,1382.1630859375,0,40,103841.09184014285,23897.676454118933
4123000309,4120003,2891.4775390625,0,40,279469.87214894156,64316.35554806009
4123000502,4120005,1713.94128417969,0,40,117216.96848766704,26975.96046238826
4123000503,4120005,2789.45971679688,0,40,69637.43341939503,16026.149412159939
4123000505,4120005,2388.20849609375,0,40,133520.88404881823,30728.09453678216
4123000507,4120005,2067.36474609375,0,40,119054.61415055372,27398.87070640405
4123000508,4120005,2367.47192382813,0,40,100830.99911699299,23204.942771142338
4123000509,4120005,6006.08984375,0,40,100830.99911699299,23204.942771142338
4123000510,4120005,1205.60021972656,0,40,119054.61415055372,27398.87070640405
4133000201,4130002,1485.58166503906,0,40,91839.11216795935,21135.576962173152
4133000202,4130002,2840.5078125,0,40,123845.78853018383,28501.497163143613
4133000205,4130002,1442.14453125,0,40,79355.67564641088,18262.67643945185
4133000206,4130002,1616.64221191406,0,40,89594.34093642735,20618.97206468952
4133000207,4130002,763.076049804688,0,40,139993.59230097805,32217.704139791203
4133000208,4130002,1304.69946289063,0,40,113356.11276449908,26087.434742239453
4133000209,4130002,3202.45336914063,0,40,190798.85029448065,43909.87335894619
4133000303,4130003,3100.57080078125,0,40,124714.8102706743,28701.49121191389
4133000304,4130003,1532.24182128906,0,40,139277.75320854958,32052.963084772244
4133000305,4130003,3485.009765625,0,40,129742.08213517313,29858.452433485374
4133000306,4130003,3880.1650390625,0,40,89203.73946014656,20529.08021612316
4133000307,4130003,2334.9287109375,0,40,137336.59695779116,31606.23122549125
4133000309,4130003,3243.18823242188,0,40,89594.34093642735,20618.97206468952
4133000504,4130005,2077.08154296875,0,40,168956.507941553,38883.142405905724
4133000505,4130005,1998.3330078125,0,40,139277.75320854958,32052.963084772244
4133000513,4130005,989.638977050781,0,40,181283.8293701244,41720.115070825676
4141000109,4140001,616.118530273438,1,41,104364.22581546544,24018.068933270268
4141000110,4140001,1109.73352050781,1,41,473128.6230665713,108884.39783196486
4141000111,4140001,860.670288085938,1,41,146502.3248945586,33715.604276350015
4143000302,4140003,3049.95043945313,0,40,137138.8047388565,31560.711919314086
4143000304,4140003,2926.35986328125,0,40,100830.99911699299,23204.942771142338
4143000305,4140003,1511.57263183594,0,40,149543.83093742636,34415.56732621467
4143000306,4140003,1316.77612304688,0,40,93236.48429437495,21457.163979136458
4143000307,4140003,2796.740234375,0,40,109532.70127998132,25207.526326516825
4143000309,4140003,1425.35498046875,0,40,136565.87480717583,31428.85954858533
4143000501,4140005,3140.90502929688,0,40,66671.6192655831,15343.605865911853
4143000502,4140005,3225.60400390625,0,40,77518.02998352419,17839.76619543606
4143000504,4140005,2646.84716796875,0,40,212313.8076187459,48861.26090647875
4143000506,4140005,4618.83251953125,0,40,118952.7188423378,27375.420826739017
4151000208,4150002,677.979431152344,1,41,194498.97382919327,44761.40865683152
4151000209,4150002,717.472961425781,1,41,232991.50316634018,53619.963547759675
4151000212,4150002,402.33154296875,1,41,334148.76085727365,76899.99048550935
4153000402,4150004,1441.0751953125,0,40,89594.34093642735,20618.97206468952
4153000403,4150004,2061.63134765625,0,40,151605.074637121,34889.93574969219
4153000408,4150004,1441.0751953125,0,40,223585.5370651544,51455.30280853532
4153000602,4150006,7990.6064453125,0,40,89594.34093642735,20618.97206468952
4153000605,4150006,3712.62719726563,0,40,131579.72779805982,30281.362677501165
4153000607,4150006,2923.763671875,0,40,130478.57137662181,30027.94585167068
4153000609,4150006,3769.8505859375,0,40,128340.42953625739,29535.88032145935
4153000610,4150006,3769.8505859375,0,40,238787.80724411787,54953.9075291429
4153000702,4150007,7990.6064453125,0,40,94915.18722393997,21843.495620709375
4153000703,4150007,1884.38647460938,0,40,155686.06110003803,35829.1216959895
4153000704,4150007,1884.38647460938,0,40,154459.86219924255,35546.92797016931
4153000705,4150007,3545.37475585938,0,40,241669.72765345717,55617.144021445354
4153000706,4150007,6066.23046875,0,40,267207.65039469674,61494.36472632724
4153000708,4150007,1855.78295898438,0,40,97731.12530044852,22491.5471374522
4153000901,4150009,1891.09521484375,0,40,139795.80008204337,32172.184833614032
4153000902,4150009,1913.36450195313,0,40,91223.58562552612,20993.92153560429
4153000903,4150009,1485.82836914063,0,40,178273.73664697455,41027.38138784908
4153000904,4150009,3475.44213867188,0,40,125984.73699987691,28993.748328601774
4153000906,4150009,1500.1328125,0,40,263812.56618386257,60713.030260681364
4153000907,4150009,2962.60815429688,0,40,90001.46650507266,20712.66671815736
4153000908,4150009,7736.6279296875,0,40,61094.34916496431,14060.06970503441
4153000909,4150009,3213.35180664063,0,40,166787.183627814,38383.90063508926
4163000701,4160007,2503.73510742188,0,40,105761.59794188106,24339.65595023358
4163000703,4160007,4109.84619140625,0,40,177340.79617242675,40812.67727393223
4163000705,4160007,2557.94775390625,0,40,102526.58015257875,23595.158689254476
4171000802,4170008,616.313598632813,1,41,300239.6218281388,69096.24325022906
4171000803,4170008,922.920166015625,1,41,198439.4733408522,45668.26335884299
4171000804,4170008,471.140014648438,1,41,183412.85815761416,42210.083350466455
4171000805,4170008,560.125366210938,1,41,203267.47350896738,46779.364791748434
4171000807,4170008,810.492553710938,1,41,140149.70409133504,32253.631237537513
4171000808,4170008,413.545257568359,1,41,204887.5131466945,47152.19583983535
4171000809,4170008,616.313598632813,1,41,87155.68253055758,20057.74655624331
4171000810,4170008,538.706787109375,1,41,534273.7805022808,122956.16039956402
4173001402,4170014,1613.77697753906,0,40,107401.45138583308,24717.0468880722
4173001403,4170014,1707.20190429688,0,40,113158.32054556442,26041.915436062285
4173001404,4170014,1613.77697753906,0,40,117216.96848766704,26975.96046238826
4173001405,4170014,4256.513671875,0,40,149409.90600891542,34384.746246101
4173001406,4170014,1538.02404785156,0,40,108085.65709337544,24874.507931067397
4173001407,4170014,2506.40209960938,0,40,173231.58530439986,39866.995847960425
4173001408,4170014,3848.9306640625,0,40,124811.48331028507,28723.739254394135
4173001409,4170014,1559.83520507813,0,40,224036.8432979025,51559.16506711542
4173001410,4170014,1796.43286132813,0,40,314624.12070803775,72406.64854446126
4173001701,4170017,5166.10986328125,0,40,177952.68277338133,40953.49501532052
4173001702,4170017,3251.31274414063,0,40,173231.58530439986,39866.995847960425
4173001703,4170017,3801.27685546875,0,40,103968.40207057948,23926.97524751912
4173001704,4170017,1525.9833984375,0,40,124811.48331028507,28723.739254394135
4173001705,4170017,1832.11791992188,0,40,100830.99911699299,23204.942771142338
4173001706,4170017,1949.95495605469,0,40,100830.99911699299,23204.942771142338
4173001707,4170017,1559.02502441406,0,40,46535.359980086534,10709.507736995427
4173001708,4170017,4006.65307617188,0,40,100830.99911699299,23204.942771142338
4173001709,4170017,5579.4619140625,0,40,118825.40861190116,27346.12203333883
4173001710,4170017,2181.83984375,0,40,137138.8047388565,31560.711919314086
4183001101,4180011,1623.1005859375,0,40,104595.18180055017,24071.2204488109
4183001102,4180011,3493.25439453125,0,40,266003.3092267122,61217.201273373794
4183001103,4180011,3151.43383789063,0,40,140492.08675856094,32332.42615446172
4183001104,4180011,3459.2783203125,0,40,93236.48429437495,21457.163979136458
4183001105,4180011,1609.62109375,0,40,161150.47140552316,37086.68464317102
4183001107,4180011,3454.18823242188,0,40,113158.32054556442,26041.915436062285
4183001109,4180011,1590.88684082031,0,40,173231.58530439986,39866.995847960425
4183001111,4180011,2511.14282226563,0,40,122973.83764739838,28300.829010378344
4183002001,4180020,2759.736328125,0,40,117216.96848766704,26975.96046238826
4183002002,4180020,2686.60327148438,0,40,145962.18923529168,33591.29908080793
4183002003,4180020,1482.75512695313,0,40,351116.70704718167,80804.94257096658
4183002006,4180020,3827.263671875,0,40,156662.71736237447,36053.88642978232
4183002007,4180020,2862.94921875,0,40,124877.81400724745,28739.004401426904
4183002009,4180020,1682.22473144531,0,40,277278.7634252506,63812.100378679046
4183002010,4180020,1648.60241699219,0,40,139795.80008204337,32172.184833614032
4183002301,4180023,1504.30236816406,0,40,262674.9832365801,60451.230343787865
4183002302,4180023,4953.74462890625,0,40,111518.4671016124,25664.524498223665
4183002303,4180023,3177.28881835938,0,40,126211.24235888151,29045.875590446718
4183002304,4180023,2991.89599609375,0,40,116808.35426040113,26881.92321350433
4183002305,4180023,3214.7041015625,0,40,113158.32054556442,26041.915436062285
4183002307,4180023,2991.89599609375,0,40,134619.34029060826,30980.889951392364
4183002308,4180023,7990.6064453125,0,40,95074.12995726164,21880.07422315225
4183002309,4180023,2142.04907226563,0,40,139222.8701503627,32040.332462885275
4183002310,4180023,1632.12658691406,0,40,170054.96418334302,39135.93782051594
4193003206,4190032,1577.29577636719,0,40,95455.56327557379,21967.856139427528
4193003207,4190032,1501.16381835938,0,40,82285.42403401394,18936.919918774056
4193003210,4190032,1944.19067382813,0,40,220429.83308474938,50729.05858890799
4193003502,4190035,1290.42163085938,0,40,262993.21650356235,60524.467590397195
4193003503,4190035,2088.26147460938,0,40,115815.3158887513,26653.388350362235
4193003504,4190035,1585.25732421875,0,40,131381.93557912516,30235.843371324
4193003506,4190035,1989.54809570313,0,40,165290.39279587995,38039.43369635448
4193003507,4190035,1619.58239746094,0,40,124811.48331028507,28723.739254394135
4193003508,4190035,1449.77783203125,0,40,260635.9615999677,59981.97603904957
4193003509,4190035,1670.94946289063,0,40,110058.44672901995,25328.51980237215
102100040502,1020004,7126.99755859375,1,11,237657.97907533118,54693.89227364098
102100080803,1020008,1171.40673828125,1,21,102328.7879336441,23549.639383077312
102100110901,1020011,440.040252685547,1,11,406931.33867918525,93649.95396781148
102100140202,1020014,6022.107421875,1,11,164943.36921268367,37959.570732991764
102100140204,1020014,7126.99755859375,1,11,214565.16942028745,49379.38253791563
102100150406,1020015,1939.98486328125,1,11,206231.7783635287,47461.56099240794
102100260606,1020026,3188.22314453125,1,11,195638.0117522888,45023.54341748111
103300030403,1030003,3116.15576171875,0,10,176407.2954328941,40597.84422231742
104300040906,1040004,1608.72387695313,0,10,284568.2200065082,65489.673984833105
104300040908,1040004,3332.70776367188,0,10,216452.80164531473,49813.79653895016
104300080702,1040008,1805.283203125,1,11,112916.79445962432,25986.331349312582
105300040605,1050004,3119.08374023438,0,10,129544.28991623847,29812.93312730821
105300040607,1050004,1559.09240722656,0,10,94496.10751114623,21747.049876473102
105300300504,1050030,3227.59326171875,0,10,175048.21075748367,40285.06856413473
106300030511,1060003,3917.00073242188,0,10,192665.92132728538,44339.55546906415
106300051003,1060005,2720.30712890625,0,10,120961.19828810808,27837.646243567804
106300051004,1060005,1475.71130371094,0,10,121711.6094937406,28010.343620703996
106300051007,1060005,1360.15356445313,0,10,128146.91778982285,29491.346110344897
107300200304,1070020,1481.51257324219,0,10,170968.37542953796,39346.147536576354
108100020203,1080002,1046.41271972656,1,11,186255.05438857258,42864.17783987265
108100020802,1080002,3108.58325195313,1,11,171160.1697340136,39390.28650076557
108300090202,1080009,2118.93505859375,0,10,103135.53998042365,23735.302871884956
108300130403,1080013,4948.55908203125,0,10,196780.41477765862,45286.45261264368
110100010202,1100001,2174.81005859375,1,11,234671.09859108276,54006.50058548755
110100010203,1100001,4188.9345703125,1,11,145086.6940276706,33389.81524778863
110100010205,1100001,2064.1513671875,1,11,394439.06600896886,90775.01992042066
110100010206,1100001,2573.82763671875,1,11,97239.24637543435,22378.347601543195
110300070603,1100007,1498.20031738281,0,10,128146.91778982285,29491.346110344897
110300070907,1100007,1359.29443359375,0,10,128146.91778982285,29491.346110344897
110300090302,1100009,3038.17529296875,0,10,120548.23320513304,27742.607701841196
110300090303,1100009,1866.76086425781,0,10,305728.2901957612,70359.38887484671
110300091001,1100009,536.368835449219,1,11,208263.16661919322,47929.058573821094
111300051004,1110005,2955.033203125,0,10,147746.74473494338,34001.991314386774
113100030302,1130003,1878.08544921875,1,11,177803.59167079866,40919.18363753577
113300080104,1130008,2286.48168945313,0,10,295628.2863161042,68035.0043694049
113300120702,1130012,4948.55908203125,0,10,375067.69752379897,86316.95145899925
114300030504,1140003,4719.67236328125,0,10,113981.95069836474,26231.463201409162
114300030505,1140003,2095.66674804688,0,10,354494.34450107685,81582.26189246179
116300110402,1160011,1376.1943359375,0,10,175754.27219872634,40447.55941992736
116300131002,1160013,3604.4560546875,0,10,266791.20717445546,61398.52573655469
203100040603,2030004,1061.60815429688,1,21,327391.22475538054,75344.83145811128
203100040604,2030004,2656.72021484375,1,21,298470.6622179103,68689.1402077194
203300080303,2030008,2253.09521484375,0,20,297614.50789268076,68492.10742718368
203300180403,2030018,4341.541015625,0,20,127823.96295561576,29417.022256460004
203300180804,2030018,3993.26098632813,0,20,128146.91778982285,29491.346110344897
204100020809,2040002,3014.41186523438,1,21,207024.50645026722,47643.997049244994
204100020810,2040002,1440.88488769531,1,21,175048.21075748367,40285.06856413473
207300050203,2070005,5243.4208984375,0,20,174631.34435299633,40189.13218401301
207300050204,2070005,4757.2763671875,0,20,293667.18545426417,67583.68251733603
208100010902,2080001,6022.107421875,1,11,344879.4035118541,79369.50830123785
208100010903,2080001,3069.70874023438,1,21,190278.83766937416,43790.19921794253
208100010905,2080001,1522.21435546875,1,11,252863.90675494706,58193.33872044455
208300070203,2080007,643.010437011719,0,20,192149.59346415885,44220.72932809638
208300080502,2080008,3563.10473632813,0,20,151853.17118691697,34947.031943225425
208300080903,2080008,3537.48168945313,0,30,153824.5685992571,35400.72341244762
209100061003,2090006,3932.00634765625,1,21,186430.81042607015,42904.62580555314
209300330602,2090033,1862.72485351563,0,20,60645.54647036138,13956.783603190754
210300070904,2100007,3576.79150390625,0,20,134038.93092231202,30847.316285623943
211300090503,2110009,2434.72509765625,0,20,235084.00010724858,54101.52449813993
211300090504,2110009,2508.05859375,0,20,336088.1958171675,77346.32621208954
212300080905,2120008,2830.68383789063,0,20,187299.42896330293,43104.5270623388
212300091004,2120009,4757.28369140625,0,10,161288.0023004618,37118.33558954925
215300060703,2150006,8736.7265625,0,20,111943.5832428949,25762.359447950814
215300060705,2150006,4895.353515625,0,20,56911.50241506864,13097.44193875425
217300090803,2170009,8586.0888671875,0,30,218206.79395355852,50217.45505161248
223300110603,2230011,2457.59204101563,0,20,132066.14128666752,30393.3044143192
223300110608,2230011,5766.224609375,0,20,126507.06434587084,29113.955172506277
224300131003,2240013,2889.78515625,0,20,156762.17882101366,36076.77619062837
302300030303,3020003,4955.35693359375,0,30,161256.81982708722,37111.159348944115
302300030307,3020003,5167.14599609375,0,30,124751.22198628905,28709.8708945952
302300030403,3020003,7170.23291015625,0,30,110754.73340553751,25488.761123219836
302300030404,3020003,6505.44384765625,0,30,164610.10184679166,37882.87358409174
302300080103,3020008,3180.60327148438,0,30,150075.0186727317,34537.81327345745
302300160107,3020016,5071.1962890625,0,30,118666.39959645375,27309.528176926957
302300351203,3020035,3389.97875976563,0,30,238581.17857050293,54906.35462787146
304100020707,3040002,2549.31884765625,1,21,129357.91671030571,29770.041758427433
304100070102,3040007,548.974914550781,1,31,129291.79078194962,29754.823736225637
304100070105,3040007,417.573028564453,1,31,151119.29341918434,34778.13952174411
304100070802,3040007,417.573028564453,1,31,147572.26034602875,33961.83600208521
304100070803,3040007,417.573028564453,1,31,206243.87250594844,47464.344301957324
307100070403,3070007,1530.43884277344,1,31,113593.73614426477,26142.12067193207
307100070405,3070007,2425.208984375,1,31,221743.9954101317,51031.49595261104
307300170702,3070017,2667.07421875,0,30,161256.81982708722,37111.159348944115
307300170804,3070017,1349.24072265625,0,30,120454.37319915016,27721.00704245663
307300220105,3070022,1322.6005859375,0,30,258722.03617196696,59541.510999389895
307300220903,3070022,540.491760253906,0,30,158871.2129161879,36562.14295193679
307300250904,3070025,4493.126953125,0,30,196887.29223636072,45311.04906943203
308300010901,3080001,1149.86010742188,0,30,239692.23120133043,55162.04893755657
308300010903,3080001,1198.83764648438,0,30,154974.20521831725,35665.297325098705
309300020703,3090002,1363.90698242188,0,30,214628.155910617,49393.878059295486
309300020706,3090002,2727.81396484375,0,30,154129.3861423342,35470.87320472071
310300100301,3100010,2538.82177734375,0,30,157467.47429203588,36239.09076833901
310300100303,3100010,6161.98046875,0,30,149282.59577847878,34355.44745270081
310300100308,3100010,6372.849609375,0,30,180684.035499717,41582.08031406265
310300100403,3100010,4449.8271484375,0,30,167220.60166194785,38483.64615745969
313300010206,3130001,5346.2041015625,0,30,160249.32756984606,36879.29811205878
317300091003,3170009,2302.99096679688,0,30,137574.22033755685,31660.91715518387
317300091004,3170009,2977.49780273438,0,30,169207.76447998724,38940.96582971686
317300091005,3170009,5885.68505859375,0,30,299919.2557987142,69022.51517608798
317300100703,3170010,4274.6279296875,0,30,74299.5362865864,17099.071739358442
319300120203,3190012,6744.1552734375,0,30,236200.96966089332,54358.580510640226
319300120204,3190012,5488.095703125,0,30,99903.01364122599,22991.378985737025
320300180503,3200018,3185.69604492188,0,30,195023.27656764185,44882.070111612265
320300241004,3200024,2737.6611328125,0,30,464601.01522537647,106921.87982001825
320300241007,3200024,6742.91259765625,0,30,114183.046003475,26277.742669900934
321300210601,3210021,8586.0888671875,0,30,144027.73182379693,33146.108872240584
321300280103,3210028,4650.53564453125,0,30,161953.1065036048,37271.4006697918
321300280803,3210028,4445.45849609375,0,30,136170.18081646028,31337.795724068572
321300280806,3210028,4497.80810546875,0,30,144434.85739244224,33239.80352570843
401300030903,4010003,4475.81103515625,0,40,113977.67022586461,26230.478106346443
402100020901,4020002,1631.84484863281,1,41,77518.02998352419,17839.76619543606
403300091108,4030009,3695.79345703125,0,40,152848.72189536048,35176.144987998465
404300060302,4040006,7635.05078125,0,40,128838.92399384028,29650.60233612987
404300081003,4040008,7990.6064453125,0,40,131579.72779805982,30281.362677501165
406100030909,4060003,2665.87573242188,1,41,175723.08972535175,40440.38317932223
406300081005,4060008,2710.0791015625,0,40,207421.1347177554,47735.27588540729
408300020505,4080002,3268.08422851563,0,40,190086.82101432598,43746.00908266152
410300290503,4100029,6740.115234375,0,40,140148.89746200637,32253.44560229068
410300380804,4100038,7990.6064453125,0,40,137138.8047388565,31560.711919314086
411300060107,4110006,7545.68701171875,0,40,140148.89746200637,32253.44560229068
412300050902,4120005,2192.37744140625,0,40,124811.48331028507,28723.739254394135
412300050906,4120005,2870.98754882813,0,40,124811.48331028507,28723.739254394135
415300070907,4150007,2121.9228515625,0,40,117954.26435844439,27145.639515820396
