id_hh,wgt10,comm,urban,regurb
4183002309,2142.04907226563,4180023,0,40
4183002310,1632.12658691406,4180023,0,40
4193003203,3676.70678710938,4190032,0,40
4193003205,2232.35888671875,4190032,0,40
4193003206,1577.29577636719,4190032,0,40
4193003207,1501.16381835938,4190032,0,40
4193003210,1944.19067382813,4190032,0,40
4193003211,2315.84814453125,4190032,0,40
4193003212,1607.77990722656,4190032,0,40
4193003502,1290.42163085938,4190035,0,40
4193003503,2088.26147460938,4190035,0,40
4193003504,1585.25732421875,4190035,0,40
4193003506,1989.54809570313,4190035,0,40
4193003507,1619.58239746094,4190035,0,40
4193003508,1449.77783203125,4190035,0,40
4193003509,1670.94946289063,4190035,0,40
4193003510,1359.74487304688,4190035,0,40
