case_id,ea_id,wgt11,urban,regionXurban,total_consumption_monthly,total_consumption_weekly
3183000304,30630003,522.44256591796875,0,30,167363.58172946563,38516.55116002061
3183000305,30630003,843.246826171875,0,30,113186.61057561946,26048.426018464226
3183000306,30630003,421.6234130859375,0,30,137574.22033755685,31660.91715518387
3183000307,30630003,723.56634521484375,0,30,119350.60530399611,27466.989219922154
3183000308,30630003,843.246826171875,0,30,151476.1875365039,34860.27406013293
3183000309,30630003,428.4225769042969,0,30,138414.78726339966,31854.362698521843
3183000310,30630003,361.7831726074219,0,30,113186.61057561946,26048.426018464226
3183000401,30630004,977.59027099609375,0,30,189089.915675716,43516.584287377584
3183000403,30630004,571.24871826171875,0,30,113186.61057561946,26048.426018464226
3183000405,30630004,1280.532958984375,0,30,119350.60530399611,27466.989219922154
3183000406,30630004,942.9532470703125,0,30,113593.73614426477,26142.12067193207
3183000407,30630004,1142.4974365234375,0,30,113593.73614426477,26142.12067193207
3183000409,30630004,1124.36572265625,0,30,93620.30453486793,21545.495214501007
3183000410,30630004,1068.4532470703125,0,30,170598.5995187679,39261.0484209997
3191000501,30310005,141.76319885253906,1,31,160648.49102543018,36971.160388781966
3191000502,30310005,141.76319885253906,1,31,139231.7950998846,32042.386423916156
3191000504,30310005,910.5145263671875,1,31,90222.21177881758,20763.468371310748
3191000506,30310005,261.9451599121094,1,31,203378.97663651285,46805.02578604736
3191000507,30310005,368.06475830078125,1,31,170513.46071820575,39241.45483359157
3191000509,30310005,530.86932373046875,1,31,188795.4435254432,43448.81535267877
3193001203,30330012,1634.5015869140625,0,30,190515.1686868172,43844.587727258484
3193001204,30330012,1860.456787109375,0,30,167896.16295356108,38639.11780058102
3193001205,30330012,1660.8599853515625,0,30,189102.50641750928,43519.481882812695
3193001207,30330012,742.8770751953125,0,30,186344.42090937364,42884.744382096826
3193001208,30330012,432.8758544921875,0,30,290014.10765392595,66742.97418321526
3193001209,30330012,1046.0399169921875,0,30,117219.35540984786,26976.50978147753
3193001210,30330012,394.567138671875,0,30,160407.0023552073,36915.58491277286
3193001211,30330012,371.43853759765625,0,30,172714.5352860844,39748.00351237018
3203001801,30330018,2512.037353515625,0,30,164170.51919757863,37781.70935575419
3203001802,30330018,1626.1226806640625,0,30,166535.71976296837,38326.02949780158
3203001803,30330018,1652.345947265625,0,30,141199.83960313993,32495.306264729326
3203001804,30330018,459.92877197265625,0,30,150591.59596380166,34656.69681702168
3203001806,30330018,1626.1226806640625,0,30,141199.83960313993,32495.306264729326
3203001807,30330018,418.0730895996094,0,30,224954.90854540988,51770.44584103561
3203001808,30330018,737.262939453125,0,30,205649.36195299347,47327.525431977134
3203001810,30330018,1487.834716796875,0,30,172511.92796769674,39701.37607369188
3203002102,30330021,771.34228515625,0,30,73170.66011786748,16839.27557428787
3203002103,30330021,1361.3197021484375,0,30,18766.05113031845,4318.762546566712
3203002104,30330021,369.9361877441406,0,30,262993.21650356235,60524.467590397195
3203002105,30330021,340.3299255371094,0,30,153815.67094897505,35398.67573398167
3203002107,30330021,355.7840270996094,0,30,199833.94766674185,45989.183484711735
3203002108,30330021,931.97021484375,0,30,149574.137292968,34422.541939697665
3203002109,30330021,1323.734130859375,0,30,185704.38515824432,42737.44847997838
3203002110,30330021,349.4266357421875,0,30,155331.00645269934,35747.410487687746
3203002111,30330021,1456.2608642578125,0,30,125302.1115851867,28836.650969449016
3203002401,30330024,981.44427490234375,0,30,104694.24176234177,24094.017810380414
3203002402,30330024,892.12811279296875,0,30,201279.74087327687,46321.91398337142
3203002403,30330024,1039.6893310546875,0,30,143907.04922663124,33118.33534242111
3203002404,30330024,3516.76904296875,0,30,198065.58923983827,45582.21879672374
3203002405,30330024,1148.8392333984375,0,30,206627.8347146469,47552.708209457545
3203002406,30330024,2297.678466796875,0,30,135274.02622875205,31131.55740347296
3203002407,30330024,519.84466552734375,0,30,132781.6946277216,30557.979707376577
3203002409,30330024,853.32574462890625,0,30,144434.85739244224,33239.80352570843
3203002410,30330024,1728.19384765625,0,30,239999.26451477376,55232.70866055525
3203002701,30330027,509.3113098144531,0,30,154269.1170386217,35503.03045279032
3203002702,30330027,610.9766845703125,0,30,176242.4846568784,40559.915166183855
3203002703,30330027,832.40350341796875,0,30,160115.4608407181,36848.490425776006
3203002705,30330027,361.8704833984375,0,30,127693.51903688152,29387.002285463193
3203002706,30330027,832.40350341796875,0,30,102526.58015257875,23595.158689254476
3203002707,30330027,344.8853454589844,0,30,164678.81518507723,37898.68706503009
3203002708,30330027,678.8238525390625,0,30,106640.85727587102,24542.006047970448
3203002709,30330027,689.77069091796875,0,30,112485.416155227,25887.055244206873
3203002710,30330027,813.46942138671875,0,30,119057.00107273455,27399.42002549332
3203003003,30330030,1151.4666748046875,0,30,183919.0532890193,42326.57757504176
3203003004,30330030,1258.4908447265625,0,30,141199.83960313993,32495.306264729326
3203003005,30330030,1097.4202880859375,0,30,126507.06434587084,29113.955172506277
3203003006,30330030,1258.4908447265625,0,30,174581.73073898262,40177.71425615412
3203003007,30330030,1151.4666748046875,0,30,144434.85739244224,33239.80352570843
3203003010,30330030,899.95184326171875,0,30,182078.7658926612,41903.05937043292
3213002101,30230021,2108.971923828125,0,30,174280.42793217622,40108.373334711745
3213002102,30230021,1025.3719482421875,0,30,133650.71636821204,30757.973756146854
3213002103,30230021,2555.26416015625,0,30,141199.83960313993,32495.306264729326
3213002104,30230021,1142.9305419921875,0,30,117219.35540984786,26976.50978147753
3213002105,30230021,546.60986328125,0,30,158599.82448390036,36499.686434644165
3213002106,30230021,1602.799560546875,0,30,142449.09157081117,32782.80535400159
3213002110,30230021,1025.3719482421875,0,30,166953.96909152676,38422.284139908275
3213002301,30230023,2418.8486328125,0,30,87456.30980649128,20126.93201304308
3213002302,30230023,1044.17333984375,0,30,133340.26383917753,30686.527145159256
3213002304,30230023,2055.2041015625,0,30,129544.28991623847,29812.93312730821
3213002305,30230023,2088.3466796875,0,30,162106.23070549022,37306.64021291589
3213002306,30230023,1027.60205078125,0,30,140792.71403449462,32401.611611261484
3213002309,30230023,1113.265380859375,0,30,135937.18442849137,31284.174636347045
3213002310,30230023,1056.7794189453125,0,30,140384.21881798306,32307.601751154492
3213002801,30230028,1285.091796875,0,30,144434.85739244224,33239.80352570843
3213002802,30230028,919.779541015625,0,30,146016.0833218055,33603.70210372953
3213002804,30230028,1839.55908203125,0,30,106124.76185658315,24423.233400928362
3213002805,30230028,1839.55908203125,0,30,122913.57632340238,28286.96065057941
3213002806,30230028,512.6160888671875,0,30,120356.75836343436,27698.54225785431
3213002807,30230028,1214.0770263671875,0,30,158718.0887143025,36526.9034088127
3213002808,30230028,1619.7808837890625,0,30,93236.48429437495,21457.163979136458
3213002809,30230028,919.779541015625,0,30,68321.17707705492,15723.230137694394
3213002810,30230028,1869.2242431640625,0,30,110263.49830122189,25375.70975426936
3213003001,30230030,452.7792663574219,0,30,210399.90689612066,48420.80155243986
3213003002,30230030,777.12664794921875,0,30,155589.84707800762,35806.979290434174
3213003003,30230030,828.54833984375,0,30,145218.3562768794,33420.115601695325
3213003004,30230030,2019.0013427734375,0,30,89594.34093642735,20618.97206468952
3213003005,30230030,1723.153564453125,0,30,134180.8307650203,30879.972688497222
3213003006,30230030,476.4733581542969,0,30,127943.79562408563,29444.60018624656
3213003007,30230030,1573.0174560546875,0,30,138834.38577444226,31950.927837426225
3213003008,30230030,1179.7630615234375,0,30,147413.45544822112,33925.28912069284
3213003009,30230030,1782.3741455078125,0,30,80702.52669430868,18572.63668740554
3213003010,30230030,388.5633239746094,0,30,180068.47956528215,41440.418123306976
4013000301,40130003,852.93670654296875,0,40,133291.6785101657,30675.345863716942
4013000303,40130003,1197.297119140625,0,40,107401.45138583308,24717.0468880722
4013000304,40130003,4220.396484375,0,40,157272.16270345775,36194.142346968736
4013000305,40130003,1197.297119140625,0,40,139795.80008204337,32172.184833614032
4013000307,40130003,901.22796630859375,0,40,182790.23495246828,42066.79471929231
4013000501,40130005,1674.5616455078125,0,40,121988.40388126328,28074.04424826978
4013000502,40130005,2038.8270263671875,0,40,113981.95069836474,26231.463201409162
4013000510,40130005,1492.3577880859375,0,40,281185.4182174052,64711.166158770866
4021000201,40210002,2306.69775390625,1,41,272885.537472389,62801.05657558665
4021000202,40210002,1482.12744140625,1,41,231773.00210631453,53339.54137985411
4021000203,40210002,1155.3271484375,1,41,185656.67186096692,42726.46788529579
4021000204,40210002,567.58270263671875,1,41,190634.57789033742,43872.06820209559
4021000205,40210002,2373.424560546875,1,41,304853.06928472867,70157.96816761905
4021000206,40210002,1155.3271484375,1,41,30274.02287858968,6967.1725412025025
4021000207,40210002,1615.1956787109375,1,41,160985.6054178895,37048.742880801816
4021000208,40210002,2270.330810546875,1,41,111518.4671016124,25664.524498223665
4021000209,40210002,10688.923828125,1,41,109532.70127998132,25207.526326516825
4023000701,40230007,631.68939208984375,0,40,98993.35345410631,22782.03252712655
4023000702,40230007,1825.076904296875,0,40,98993.35345410631,22782.03252712655
4023000703,40230007,678.54840087890625,0,40,98993.35345410631,22782.03252712655
4023000704,40230007,357.0285339355469,0,40,117083.62144689412,26945.27237561996
4023000706,40230007,1164.6248779296875,0,40,129288.78752247205,29754.13257512524
4023000707,40230007,690.40228271484375,0,40,111320.67488267773,25619.005192046494
4023000708,40230007,678.107177734375,0,40,133555.78208402597,30736.125865608734
4023000709,40230007,1228.5723876953125,0,40,262993.21650356235,60524.467590397195
4023000710,40230007,1305.0726318359375,0,40,106969.00833357885,24617.525745098163
4023001104,40230011,1379.8740234375,0,40,122973.83764739838,28300.829010378344
4023001105,40230011,640.0706787109375,0,40,292926.2123203272,67413.15718962395
4023001108,40230011,2423.06005859375,0,40,113158.32054556442,26041.915436062285
4023001109,40230011,651.292236328125,0,40,112127.42692945729,25804.66868085414
4023001601,40230016,1788.134765625,0,40,113456.834037772,26110.614433034967
4023001602,40230016,2548.598388671875,0,40,107401.45138583308,24717.0468880722
4023001603,40230016,2450.898193359375,0,40,121303.4185847801,27916.403793021254
4023001605,40230016,2711.03857421875,0,40,113158.32054556442,26041.915436062285
4023001606,40230016,1998.697021484375,0,40,98993.35345410631,22782.03252712655
4023001607,40230016,1240.24365234375,0,40,113158.32054556442,26041.915436062285
4023001608,40230016,3478.885498046875,0,40,119518.63992433282,27505.660201888324
4023001609,40230016,3993.89306640625,0,40,102741.40372533082,23644.597539957722
4023001610,40230016,2627.825927734375,0,40,149663.91838636258,34443.2038904112
4023002002,40230020,1464.69384765625,0,40,327748.1679464539,75426.97729018616
4023002003,40230020,1915.59521484375,0,40,159413.7889086206,36687.00975841153
4023002004,40230020,4220.396484375,0,40,119608.42101772742,27526.322152601864
4023002005,40230020,1600.8310546875,0,40,113158.32054556442,26041.915436062285
4023002006,40230020,737.324951171875,0,40,336518.71127920406,77445.40374525033
4023002007,40230020,1730.860107421875,0,40,73286.73452352297,16865.98858877764
4023002008,40230020,1833.5802001953125,0,40,113158.32054556442,26041.915436062285
4023002009,40230020,880.5487060546875,0,40,252666.86799565467,58147.99281320256
4023002502,40230025,2709.10205078125,0,40,145790.50431406507,33551.78802957745
4023002503,40230025,2636.540283203125,0,40,122973.83764739838,28300.829010378344
4023002505,40230025,768.205322265625,0,40,100830.99911699299,23204.942771142338
4023002506,40230025,1318.350830078125,0,40,122973.83764739838,28300.829010378344
4023002508,40230025,977.23583984375,0,40,121185.86404470197,27889.350144848675
4023002509,40230025,2555.617431640625,0,40,142805.89280519323,32864.91851659063
4023003003,40230030,2756.61474609375,0,40,131454.03284727898,30252.435619701148
4023003004,40230030,1290.25390625,0,40,113158.32054556442,26041.915436062285
4023003005,40230030,2580.5078125,0,40,155493.2634231557,35784.7518186934
4023003006,40230030,2516.2060546875,0,40,81003.82950111508,18641.97760884791
4023003007,40230030,1366.7723388671875,0,40,137958.1544191567,31749.274589598244
4023003008,40230030,3528.91845703125,0,40,124811.48331028507,28723.739254394135
4023003009,40230030,645.126953125,0,40,159205.72378051878,36639.12627582627
4023003010,40230030,1270.6722412109375,0,40,159132.03022383805,36622.166662410214
4031000207,40310002,768.40032958984375,1,41,158573.22198277782,36493.56421507356
4031000208,40310002,1224.613037109375,1,41,100830.99911699299,23204.942771142338
4031000210,40310002,1224.613037109375,1,41,270225.4867651162,62188.880508988506
4033000406,40330004,1500.2076416015625,0,40,77518.02998352419,17839.76619543606
4033000407,40330004,1477.2452392578125,0,40,105761.59794188106,24339.65595023358
4033000408,40330004,1159.7867431640625,0,40,208229.8551324607,47921.39236848723
4033000410,40330004,1284.4700927734375,0,40,180158.3189452471,41461.09348791645
4033000411,40330004,1089.08935546875,0,40,134038.93092231202,30847.316285623943
4033000603,40330006,748.16461181640625,0,40,166787.183627814,38383.90063508926
4033000604,40330006,2701.389892578125,0,40,130455.90826748149,30022.73023191859
4033000605,40330006,1631.0479736328125,0,40,138439.10232881375,31859.95849452061
4033000607,40330006,2748.581787109375,0,40,312666.2390040998,71956.06753970664
4033000608,40330006,2861.70751953125,0,40,163441.10950327542,37613.84520324903
4033000609,40330006,1537.4163818359375,0,40,158376.34710360016,36448.25602270811
4033000610,40330006,1516.262451171875,0,40,134038.93092231202,30847.316285623943
4033000702,40330007,4016.403076171875,0,40,94496.10751114623,21747.049876473102
4033000704,40330007,1599.677490234375,0,40,141527.62298309116,32570.74134560435
4033000705,40330007,799.8387451171875,0,40,131381.93557912516,30235.843371324
4033000707,40330007,720.62701416015625,0,40,140205.04525463923,32266.3672863579
4033000708,40330007,1621.9952392578125,0,40,113981.95069836474,26231.463201409162
4033000709,40330007,886.6195068359375,0,40,150127.9441601417,34549.993385895476
4033000711,40330007,1510.0609130859375,0,40,77518.02998352419,17839.76619543606
4033000902,40330009,1232.013671875,0,40,130006.18608808363,29919.232522610644
4033000905,40330009,659.567138671875,0,40,258055.69702413122,59388.161712691275
4033000906,40330009,1199.0882568359375,0,40,129544.28991623847,29812.93312730821
4033000910,40330009,2872.549072265625,0,40,246873.8958697757,56814.815637204614
4033000911,40330009,2551.75439453125,0,40,125918.67065065537,28978.54401776275
4033000916,40330009,2838.283203125,0,40,129544.28991623847,29812.93312730821
4041000301,40410003,6757.3798828125,1,41,80775.80873606299,18589.50159601453
4041000302,40410003,2221.4716796875,1,41,121303.4185847801,27916.403793021254
4041000303,40410003,1423.4110107421875,1,41,12483.436521548474,2872.900522721304
4041000304,40410003,5213.49658203125,1,41,150394.36309110114,34611.30623710396
4041000305,40410003,2014.110107421875,1,41,140968.24714230656,32442.00827257484
4041000307,40410003,806.06817626953125,1,41,293582.8952068146,67564.28421338821
4041000309,40410003,676.313720703125,1,41,124811.48331028507,28723.739254394135
4041000311,40410003,1763.927490234375,1,41,239557.96094121324,55131.14838386602
4043000602,40430006,1395.224365234375,0,40,107401.45138583308,24717.0468880722
4043000603,40430006,4220.396484375,0,40,96555.04066789198,22220.886558547998
4043000604,40430006,1876.6937255859375,0,40,76941.76345596774,17707.145950571117
4043000605,40430006,1524.90283203125,0,40,107695.05561709464,24784.616082501034
4043000607,40430006,729.28924560546875,0,40,137169.9872122311,31567.888159919225
4043000608,40430006,2956.198486328125,0,40,128838.92399384028,29650.60233612987
4043000609,40430006,4220.396484375,0,40,102139.99930231587,23506.192135463207
4043000610,40430006,888.56365966796875,0,40,134506.01206017702,30954.808933406413
4043000801,40430008,2674.898681640625,0,40,133555.78208402597,30736.125865608734
4043000802,40430008,2771.935546875,0,40,113158.32054556442,26041.915436062285
4043000804,40430008,2278.5419921875,0,40,85087.92683549863,19581.879481744985
4043000805,40430008,2955.352294921875,0,40,95367.73418852322,21947.64341758109
4043000806,40430008,694.41265869140625,0,40,100830.99911699299,23204.942771142338
4043000807,40430008,758.9090576171875,0,40,174680.1682236132,40200.36836270262
4043000808,40430008,2605.103271484375,0,40,95367.73418852322,21947.64341758109
4043000809,40430008,1388.7403564453125,0,40,98400.39627883077,22645.571146811926
4043000810,40430008,4220.396484375,0,40,121185.86404470197,27889.350144848675
4043001001,40430010,1795.5697021484375,0,40,105350.47789062558,24245.042018555847
4043001002,40430010,3345.5234375,0,40,100830.99911699299,23204.942771142338
4043001003,40430010,4220.396484375,0,40,109982.84620871009,25311.121326083885
4043001004,40430010,3434.946044921875,0,40,124313.51130792996,28609.137475997853
4043001005,40430010,1949.442626953125,0,40,141642.07527856782,32597.08105253793
4043001008,40430010,1975.3345947265625,0,40,109532.70127998132,25207.526326516825
4043001009,40430010,1860.707275390625,0,40,78639.95596526956,18097.96286538725
4043001201,40430012,2557.740478515625,0,40,149767.42897423432,34467.0255056764
4043001205,40430012,1426.589599609375,0,40,22001.068919620746,5063.259807545811
4043001209,40430012,3202.794921875,0,40,100830.99911699299,23204.942771142338
4043001210,40430012,549.10357666015625,0,40,134506.01206017702,30954.808933406413
4051000204,40510002,799.2099609375,1,41,168466.73232742783,38770.426919636586
4051000205,40510002,1951.1484375,1,41,154262.0699803079,35501.408663992144
4051000206,40510002,1270.1680908203125,1,41,202846.2426498442,46682.42398916796
4051000207,40510002,1674.225341796875,1,41,92210.8052407933,21221.11728765911
4051000208,40510002,1351.8951416015625,1,41,173885.44406246505,40017.47293530643
4051000502,40510005,773.78057861328125,1,41,100830.99911699299,23204.942771142338
4051000503,40510005,1295.72119140625,1,41,132201.28525942535,30424.406041608156
4051000504,40510005,1053.52001953125,1,41,113393.64190154111,26096.071584926096
4051000506,40510005,1051.175048828125,1,41,116660.16328709423,26847.818988762923
4051000510,40510005,341.62353515625,1,41,152729.62709373777,35148.73686866813
4053000602,40530006,2596.1689453125,0,40,157303.34517683234,36201.31858757388
4053000607,40530006,2662.51416015625,0,40,107401.45138583308,24717.0468880722
4053000608,40530006,1510.910888671875,0,40,116053.15096104163,26708.122998335562
4053000609,40530006,1349.8299560546875,0,40,120535.52486118405,27739.68304179979
4053001002,40530010,666.29180908203125,0,40,122583.56037652605,28211.011773469265
4053001003,40530010,1758.70751953125,0,40,130479.37800595048,30028.13148691751
4053001004,40530010,1568.32275390625,0,40,122358.63531037362,28159.248195466764
4053001006,40530010,2504.7607421875,0,40,184750.4396202601,42517.91032395926
4053001008,40530010,2367.384033203125,0,40,105563.80572294639,24294.13664405641
4053001009,40530010,2461.7548828125,0,40,154262.0699803079,35501.408663992144
4053001010,40530010,2078.19482421875,0,40,93236.48429437495,21457.163979136458
4061000303,40610003,1350.814208984375,1,41,194742.83842218728,44817.53092055885
4061000309,40610003,4165.10400390625,1,41,363111.8127095032,83565.46009896425
4061000311,40610003,3479.491455078125,1,41,161723.90096495222,37218.65199672658
4063000801,40630008,1009.4063720703125,0,40,137049.0236454619,31540.049968600542
4063000802,40630008,1256.3177490234375,0,40,113981.95069836474,26231.463201409162
4063000803,40630008,2018.812744140625,0,40,146894.06051669444,33805.757133831205
4063000804,40630008,492.7746276855469,0,40,134371.416202493,30923.83344767145
4063000805,40630008,1022.8530883789062,0,40,118476.59170443831,27265.8463597249
4063000807,40630008,1885.48046875,0,40,146074.71083639425,33617.19446354705
4063000808,40630008,971.9886474609375,0,40,91839.11216795935,21135.576962173152
4063000809,40630008,2167.026611328125,0,40,141989.87557521203,32677.122766396693
4063000810,40630008,3239.87939453125,0,40,258061.76754130825,59389.55876325031
4063001001,40630010,4220.396484375,0,40,164130.1882846271,37772.42772078931
4063001004,40630010,3050.861572265625,0,40,154262.0699803079,35501.408663992144
4063001006,40630010,4220.396484375,0,40,134392.02830227502,30928.577054300597
4063001007,40630010,3472.615478515625,0,40,154502.29197477904,35556.69263105474
4063001008,40630010,1736.3077392578125,0,40,107702.75419263948,24786.38780951457
4063001009,40630010,1350.430419921875,0,40,177952.68277338133,40953.49501532052
4063001010,40630010,1440.0299072265625,0,40,110058.44672901995,25328.51980237215
4063001101,40630011,1004.8729858398438,0,40,151636.2571104956,34897.11199029733
4063001105,40630011,3926.06787109375,0,40,116987.76294901448,26923.211789323042
4063001107,40630011,1963.92041015625,0,40,134070.1133956866,30854.49252622908
4063001110,40630011,457.70367431640625,0,40,134070.1133956866,30854.49252622908
4063001305,40630013,4220.396484375,0,40,142805.89280519323,32864.91851659063
4063001306,40630013,4220.396484375,0,40,131350.52225940727,30228.614004435953
4063001307,40630013,4220.396484375,0,40,136177.87939200512,31339.567451082108
4063001309,40630013,4220.396484375,0,40,184490.05160823296,42457.98541028891
4063001310,40630013,1174.3682861328125,0,40,154262.0699803079,35501.408663992144
4071000207,40710002,2243.93505859375,1,41,180114.8939228622,41451.09978391568
4073000302,40730003,2201.210205078125,0,40,268660.3045698991,61828.67418767374
4073000304,40730003,3940.207763671875,0,40,171901.34094480998,39560.85741329013
4073000305,40730003,1967.653564453125,0,40,131381.93557912516,30235.843371324
4073000307,40730003,1989.5496826171875,0,40,145848.20547738965,33565.067201702106
4073000308,40730003,2637.2548828125,0,40,95893.47963756185,22068.63689343641
4073000309,40730003,1836.5074462890625,0,40,303570.67803214065,69862.8425030207
4073000502,40730005,3595.527099609375,0,40,128448.22059662925,29560.687031787267
4073000505,40730005,1538.7001953125,0,40,169859.87214405634,39091.039925559046
4073000506,40730005,927.57354736328125,0,40,124849.0124473271,28732.37609708078
4073000509,40730005,1653.2945556640625,0,40,97731.12530044852,22491.5471374522
4073000510,40730005,1829.6212158203125,0,40,123842.85938788885,28500.823059148624
4073000707,40730007,829.14129638671875,0,40,126723.52914711562,29163.77173059695
4073000710,40730007,1395.9805908203125,0,40,154262.0699803079,35501.408663992144
4073000711,40730007,679.10809326171875,0,40,136404.3847510097,31391.694712927045
4073000902,40730009,2156.1025390625,0,40,115408.19032010599,26559.693696894392
4073000907,40730009,1838.56640625,0,40,256783.96625678084,59095.48942009179
4073000908,40730009,4191.60888671875,0,40,169828.45882433842,39083.810558670986
4073000909,40730009,3356.144287109375,0,40,124524.71662728446,28657.743632750255
4083000201,40830002,2208.38330078125,0,40,116168.41326871428,26734.649119038884
4083000202,40830002,1602.9068603515625,0,40,102130.75640769281,23504.065003503332
4083000204,40830002,2768.30224609375,0,40,119348.2183818153,27466.439900832887
4083000205,40830002,4056.801513671875,0,40,101650.34879729319,23393.505441426496
4083000208,40830002,2619.960205078125,0,40,88146.94273616522,20285.872197602344
4083000210,40830002,711.7801513671875,0,40,113965.07259234397,26227.578924869933
4083000211,40830002,2501.333984375,0,40,89610.86502879187,20622.774869591
4083000401,40830004,2721.218994140625,0,40,98993.35345410631,22782.03252712655
4083000402,40830004,1396.618896484375,0,40,152084.25317576985,35000.21245689415
4083000403,40830004,3097.880615234375,0,40,69637.43341939503,16026.149412159939
4083000405,40830004,3786.299072265625,0,40,100830.99911699299,23204.942771142338
4083000406,40830004,2428.606201171875,0,40,100830.99911699299,23204.942771142338
4083000407,40830004,1120.98388671875,0,40,97205.37985140989,22370.553661596874
4083000408,40830004,633.15093994140625,0,40,78864.88103142199,18149.726443389747
4083000409,40830004,2359.2939453125,0,40,100830.99911699299,23204.942771142338
4083000410,40830004,2499.309326171875,0,40,100830.99911699299,23204.942771142338
4091000202,40910002,10754.9091796875,1,41,288273.9982868117,66342.51064885552
4091000203,40910002,5723.458984375,1,41,176885.85642037034,40707.97880815052
4091000206,40910002,6969.89111328125,1,41,169973.85590195833,39117.27180466486
4091000209,40910002,2411.24072265625,1,41,232129.65392722748,53421.6201568769
4091000210,40910002,3209.25048828125,1,41,374965.46537076065,86293.42405888023
4093000505,40930005,3971.438720703125,0,40,105236.81775477446,24218.884616855154
4093000507,40930005,4220.396484375,0,40,132755.09212659905,30551.85748780597
4093000510,40930005,4220.396484375,0,40,105662.13648324186,24316.766189387523
4093000902,40930009,4012.75830078125,0,40,95074.12995726164,21880.07422315225
4093000903,40930009,4220.396484375,0,40,148505.20082057655,34176.540116002056
4093000904,40930009,2092.024658203125,0,40,198284.03901808773,45632.492171450154
4093000905,40930009,4220.396484375,0,40,128448.22059662925,29560.687031787267
4093001101,40930011,1244.2169189453125,0,40,93236.48429437495,21457.163979136458
4101000102,41010001,1852.95849609375,1,41,153732.36231128516,35379.50333475063
4101000107,41010001,9631.0986328125,1,41,128979.22552755818,29682.890908980862
4101000108,41010001,1489.0816650390625,1,41,159762.59117891896,36767.28206347246
4101000109,41010001,1658.1224365234375,1,41,195024.28056735024,44882.301169084465
4101000110,41010001,1222.7877197265625,1,41,249261.14279710647,57364.20946265923
4101000501,41010005,6643.619140625,1,41,446922.9663368117,102853.50683594585
4101000511,41010005,12334.9169921875,1,41,185021.55866004186,42580.304844071106
4103002601,41030026,2101.40478515625,0,40,65678.17854657547,15114.97840775936
4103002602,41030026,1974.3670654296875,0,40,154721.11020010457,35607.05079908271
4103002606,41030026,1580.8397216796875,0,40,127851.09580283353,29423.266528285338
4103002608,41030026,885.30267333984375,0,40,124754.54284775526,28710.635147661706
4103002609,41030026,1459.2366943359375,0,40,124454.74835802872,28641.64134577409
4103002610,41030026,395.2099304199219,0,40,282669.4963082432,65052.70742551805
4103002612,41030026,431.2383728027344,0,40,290205.00171730336,66786.90596862666
4103002901,41030029,2531.675537109375,0,40,145283.9027780722,33435.200276273055
4103002902,41030029,1559.278564453125,0,40,53929.16531549384,12411.095851480135
4103002903,41030029,4220.396484375,0,40,269259.9182068059,61966.66746604119
4103002904,41030029,2558.85400390625,0,40,39265.90982762333,9036.538350171688
4103002906,41030029,2815.035400390625,0,40,118811.86295619939,27343.004676889825
4103002907,41030029,790.02520751953125,0,40,233957.08510357226,53842.179669691795
4103002908,41030029,1491.048828125,0,40,127111.7437012156,29253.11426007404
4103002909,41030029,650.8897705078125,0,40,113158.32054556442,26041.915436062285
4103002910,41030029,1319.12109375,0,40,247545.24906684927,56969.318842109285
4103003802,41030038,1463.3551025390625,0,40,175526.96021039307,40395.24652283559
4103003803,41030038,1412.8585205078125,0,40,92341.84216053213,21251.273730122983
4103003805,41030038,1550.19970703125,0,40,154262.0699803079,35501.408663992144
4103003806,41030038,1893.9097900390625,0,40,183877.78527414295,42317.08027825932
4103003807,41030038,893.96826171875,0,40,215554.90885462763,49607.15819355065
4103003808,41030038,4007.7236328125,0,40,100830.99911699299,23204.942771142338
4103003809,41030038,3787.819580078125,0,40,121228.46065545453,27899.153200688783
4103003811,41030038,2320.830810546875,0,40,63046,14509.216756366393
4103003812,41030038,3007.07373046875,0,40,113068.53945216982,26021.253485348745
4111000202,41110002,629.17596435546875,1,41,267271.96233181475,61509.16528204318
4111000204,41110002,1704.3355712890625,1,41,154077.81928734144,35459.005763859524
4111000205,41110002,2075.498779296875,1,41,154943.6404972106,35658.26325214191
4111000209,41110002,1429.299560546875,1,41,180657.06316031804,41575.87298102383
4111000210,41110002,331.1381530761719,1,41,455245.594364175,104768.8514102507
4111000211,41110002,727.00262451171875,1,41,141278.7261292133,32513.460972497545
4113000402,41130004,1448.1558837890625,0,40,162315.15469640843,37354.721351605695
4113000403,41130004,1242.76953125,0,40,125428.54813660083,28865.74869698756
4113000404,41130004,1289.5919189453125,0,40,137138.8047388565,31560.711919314086
4113000405,41130004,2170.821533203125,0,40,113158.32054556442,26041.915436062285
4113000407,41130004,1195.128173828125,0,40,144021.03298453326,33144.56722152694
4113000408,41130004,1242.76953125,0,40,58204.91304210101,13395.103569033736
4113000410,41130004,1345.458251953125,0,40,151605.074637121,34889.93574969219
4113000601,41130006,4220.396484375,0,40,127808.03037773316,29413.355580921725
4113000602,41130006,2609.46337890625,0,40,103487.99446017986,23816.415685442284
4113000603,41130006,608.44293212890625,0,40,156437.8571427252,36002.137775358955
4113000604,41130006,1346.045654296875,0,40,137138.8047388565,31560.711919314086
4113000609,41130006,1239.9488525390625,0,40,167335.29169941056,38510.04057761866
4113000610,41130006,1329.990478515625,0,40,116511.60256526885,26813.62967120992
4113000702,41130007,650.10980224609375,0,40,137138.8047388565,31560.711919314086
4113000703,41130007,3043.473876953125,0,40,95074.12995726164,21880.07422315225
