case_id,wgt11,ea_id,urban,regionXurban,total_consumption_annual,total_consumption_weekly
4113000901,563.041259765625,41130009,0,40,50169.01699844914,962.1454787568066
4113000903,1785.889892578125,41130009,0,40,367572.5836788001,7049.3368349722305
4113000904,4220.396484375,41130009,0,40,70976.82427320736,1361.199295036892
4113000905,2161.193359375,41130009,0,40,618738.139631551,11866.210246840143
4113000906,1271.79541015625,41130009,0,40,364258.75349393877,6985.7839307997065
4113000907,1238.6866455078125,41130009,0,40,372463.38602388016,7143.133039190412
4113000908,1126.08251953125,41130009,0,40,300349.47607444454,5760.126622790628
4113000909,592.40545654296875,41130009,0,40,313703.80891522235,6016.2371015940125
4113000910,636.34967041015625,41130009,0,40,431070.975792217,8267.114151241743
4113000911,1098.0225830078125,41130009,0,40,317511.81175003306,6089.267288944892
4123000301,1143.8956298828125,41230003,0,40,356393.8232253368,6834.949659940724
4123000303,2397.292724609375,41230003,0,40,309270.5850713905,5931.216375001112
4123000304,1166.6126708984375,41230003,0,40,292550.5170270479,5610.557553364889
4123000305,1108.7862548828125,41230003,0,40,47909.94082910316,918.8207326775547
4123000306,2305.392822265625,41230003,0,40,384384.1563574842,7371.750539910626
4123000307,2434.302978515625,41230003,0,40,343060.0718089929,6579.23389336513
4123000308,1166.6126708984375,41230003,0,40,292303.26052694774,5605.815648143346
4123000309,1275.04296875,41230003,0,40,98154.49724699552,1882.414912549782
4123000502,1203.0650634765625,41230005,0,40,347750.221355479,6669.1819619307225
4123000503,1090.7657470703125,41230005,0,40,306734.27640044293,5882.574841511243
4123000505,2032.32568359375,41230005,0,40,250180.4590759954,4797.981144033822
4123000507,861.641845703125,41230005,0,40,50169.01699844914,962.1454787568066
4123000508,1969.945556640625,41230005,0,40,300349.47607444454,5760.126622790628
4123000509,1982.26806640625,41230005,0,40,277952.4941929137,5330.595486954757
4123000510,1004.041259765625,41230005,0,40,331413.43185526074,6355.873687313292
4133000201,1255.187744140625,41330002,0,40,194107.03325337882,3722.600433757926
4133000202,2401.1884765625,41330002,0,40,82997.94470862481,1591.7413181521845
4133000205,1170.6776123046875,41330002,0,40,333178.4037846202,6389.722462186007
4133000206,681.349365234375,41330002,0,40,39546.90747865866,758.433800498451
4133000207,1317.93212890625,41330002,0,40,140904.1007534917,2702.2702773398255
4133000208,563.041259765625,41330002,0,40,406671.1236945123,7799.171807885343
4133000209,1424.575927734375,41330002,0,40,306734.27640044293,5882.574841511243
4133000303,2586.57275390625,41330003,0,40,965619.7287274131,18518.733508814305
4133000304,1293.286376953125,41330003,0,40,23798.272858933993,456.40520790255835
4133000305,2902.720947265625,41330003,0,40,328183.7186957201,6293.933986277701
4133000306,3309.173095703125,41330003,0,40,0,0
4133000307,1898.6195068359375,41330003,0,40,301917.77401248674,5790.203567899551
4133000309,2740.212890625,41330003,0,40,345597.1912286557,6627.890975459645
4133000504,865.45196533203125,41330005,0,40,363932.3368534584,6979.523885982824
4133000505,1593.2833251953125,41330005,0,40,211977.08763258098,4065.3137866350444
4133000513,832.86651611328125,41330005,0,40,652392.6353451055,12511.638896391674
4141000109,1361.0802001953125,41410001,1,41,27114.247729747894,519.9992430363025
4141000110,1301.2633056640625,41410001,1,41,661558.4386858876,12687.421416582973
4141000111,1895.949951171875,41410001,1,41,349761.68296061485,6707.757935805877
4143000302,2564.6494140625,41430003,0,40,390853.87084792723,7495.827249366975
4143000304,2437.11474609375,41430003,0,40,193707.99718028988,3714.94768757007
4143000305,657.54730224609375,41430003,0,40,339056.5074073233,6502.453210416983
4143000306,1106.4166259765625,41430003,0,40,261112.5913077639,5007.638463018023
4143000307,1165.6270751953125,41430003,0,40,125064.88099061814,2398.504435518461
4143000309,616.63433837890625,41430003,0,40,431070.975792217,8267.114151241743
4143000501,2616.55810546875,41430005,0,40,375795.0285315096,7207.027549534291
4143000502,2686.657470703125,41430005,0,40,333850.4161000642,6402.610368899293
4143000504,2259.33154296875,41430005,0,40,3454239.0317744813,66245.67643152834
4143000506,3987.7021484375,41430005,0,40,333403.53590810986,6394.04006431772
4151000208,747.1109619140625,41510002,1,41,721535.7365158119,13837.670900978808
4151000209,811.64288330078125,41510002,1,41,84323.79792533777,1617.1686387232648
4151000212,935.43701171875,41510002,1,41,378356.15838588175,7256.145105693891
4153000402,599.04937744140625,41530004,0,40,300349.47607444454,5760.126622790628
4153000403,857.480712890625,41530004,0,40,63523.349839226954,1218.2559575601906
4153000408,1198.0987548828125,41530004,0,40,343048.77415499056,6579.017226039971
4153000602,4220.396484375,41530006,0,40,27114.247729747894,519.9992430363025
4153000605,3089.2431640625,41530006,0,40,94112.0821924121,1804.889148627676
4153000607,1230.552001953125,41530006,0,40,345051.7188140187,6617.4298612316
4153000609,1544.62158203125,41530006,0,40,235996.69970260042,4525.9638558874685
4153000610,1614.759521484375,41530006,0,40,337664.56936196226,6475.758509639906
4153000702,4220.396484375,41530007,0,40,42529.364138099096,815.6315963124979
4153000703,807.5067138671875,41530007,0,40,459281.0803218337,8808.129824904767
4153000704,807.5067138671875,41530007,0,40,329441.9939217843,6318.065290660778
4153000705,1521.6644287109375,41530007,0,40,50912.52058868189,976.4044509388608
4153000706,3731.350341796875,41530007,0,40,34201.02439131485,655.9100208794617
4153000708,1526.43603515625,41530007,0,40,123487.20552884357,2368.2476474984987
4153000901,1614.01708984375,41530009,0,40,0,0
4153000902,796.39935302734375,41530009,0,40,76613.14438262643,1469.29309943157
4153000903,1264.4908447265625,41530009,0,40,662499.9732290646,12705.478242449008
4153000904,2973.459716796875,41530009,0,40,44527.72026268352,853.9562322182466
4153000906,1249.406982421875,41530009,0,40,378356.15838588175,7256.145105693891
4153000907,1278.560546875,41530009,0,40,45574.905450261096,874.0392347151862
4153000908,4220.396484375,41530009,0,40,17413.472532935622,333.95698918194404
4153000909,2714.75634765625,41530009,0,40,369573.633589224,7087.713132521385
4163000701,3361.71435546875,40930007,0,40,368632.09904604696,7069.65630665535
4163000703,3415.29345703125,40930007,0,40,379096.23928440193,7270.338437216561
4163000705,1054.0244140625,40930007,0,40,309627.38742578647,5938.059159504992
4171000802,619.95697021484375,41010008,1,41,363347.6046646773,6968.309844620669
4171000803,2393.016845703125,41010008,1,41,16336.789500218249,313.3082746174308
4171000804,926.25067138671875,41010008,1,41,0,0
4171000805,1033.3197021484375,41010008,1,41,79272.81645664437,1520.3005062753439
4171000807,1681.820556640625,41010008,1,41,356570.1107458822,6838.3305163138775
4171000808,909.2152099609375,41010008,1,41,97084.49005270597,1861.8942277563212
4171000809,722.49853515625,41010008,1,41,23798.272858933993,456.40520790255835
4171000810,481.5869140625,41010008,1,41,419306.309056258,8041.490417983556
4173001402,1370.0498046875,41030014,0,40,261852.67220628416,5021.831794540693
4173001403,691.78643798828125,41030014,0,40,341365.42380821146,6546.733796500834
4173001404,663.173828125,41030014,0,40,475662.9066846845,9122.301820128096
4173001405,4220.396484375,41030014,0,40,59079.41751213487,1133.0298628064297
4173001406,1326.34765625,41030014,0,40,378356.15838588175,7256.145105693891
4173001407,2248.938720703125,41030014,0,40,34420.38237872448,660.116886160914
4173001408,3084.764892578125,41030014,0,40,293449.90411261475,5627.806071868991
4173001409,1408.6319580078125,41030014,0,40,423643.13331423694,8124.662385497017
4173001410,1455.9757080078125,41030014,0,40,552569.687159636,10597.226296364182
4173001701,4220.396484375,41030017,0,40,299094.62354009284,5736.060959066934
4173001702,2883.837890625,41030017,0,40,344311.63791549846,6603.236529708928
4173001703,3651.312744140625,41030017,0,40,318151.08670363534,6101.527355876439
4173001704,1310.6973876953125,41030017,0,40,70683.44716285169,1355.5728850096004
4173001705,1663.1148681640625,41030017,0,40,317659.05873963854,6092.091203659304
4173001706,1641.251220703125,41030017,0,40,299094.62354009284,5736.060959066934
4173001707,1310.6171875,41030017,0,40,22133.43494572304,424.476811316507
4173001708,1898.7679443359375,41030017,0,40,285495.596355479,5475.257712282736
4173001709,4220.396484375,41030017,0,40,494996.30864518264,9493.079371656688
4173001710,843.15887451171875,41030017,0,40,456464.2787846202,8754.108976466197
4183001101,1316.6380615234375,41030011,0,40,297362.92021833797,5702.850212250306
4183001102,1467.590576171875,41030011,0,40,399540.7088958549,7662.424134308223
4183001103,2774.197509765625,41030011,0,40,257149.99159077485,4931.643404116591
4183001104,2987.31298828125,41030011,0,40,235996.69970260042,4525.9638558874685
4183001105,689.8284912109375,41030011,0,40,406602.50546765194,7797.855841962868
4183001107,2801.912841796875,41030011,0,40,350553.2515064654,6722.938701606806
4183001109,1326.76806640625,41030011,0,40,39546.90747865866,758.433800498451
4183001111,1260.9334716796875,41030011,0,40,366136.20603345433,7021.789867940775
4183002001,1079.6788330078125,41030020,0,40,301581.1718782896,5783.748184857708
4183002002,2317.889892578125,41030020,0,40,443558.11906296475,8506.593598106525
4183002003,1258.1104736328125,41030020,0,40,395433.0287846202,7583.646711833993
4183002006,3228.89404296875,41030020,0,40,407950.8656758144,7823.714803442204
4183002007,2406.780029296875,41030020,0,40,328218.6189217843,6294.603305644997
4183002009,710.60235595703125,41030020,0,40,424101.4432774376,8133.451891158974
4183002010,657.6201171875,41030020,0,40,819636.6316040806,15719.057826979199
4183002301,1266.6361083984375,41030023,0,40,345665.54705536796,6629.201909050788
4183002302,3871.92529296875,41030023,0,40,191722.41426327088,3676.8680172754407
4183002303,2716.146484375,41030023,0,40,363730.2112800322,6975.6475053350005
4183002304,1340.1376953125,41030023,0,40,398822.55219415785,7648.651266811177
4183002305,2754.040771484375,41030023,0,40,295456.7335329429,5666.293209328044
4183002307,2680.275390625,41030023,0,40,988471.002726021,18956.977095733164
4183002308,4220.396484375,41030023,0,40,308964.99391046324,5925.355722920899
4183002309,877.211669921875,41030023,0,40,298251.3247026004,5719.888105535454
4183002310,1340.1376953125,41030023,0,40,388284.0669826559,7446.543342322533
4193003206,1290.7142333984375,41030032,0,40,146121.5530048324,2802.3309999649505
4193003207,1358.310791015625,41030032,0,40,458600.7004490603,8795.081444498064
4193003210,833.13421630859375,41030032,0,40,340625.3429096913,6532.540464978163
4193003502,1071.3343505859375,41030035,0,40,378356.15838588175,7256.145105693891
4193003503,1697.292724609375,41030035,0,40,440005.1902697144,8438.455241421632
4193003504,1476.720947265625,41030035,0,40,275186.80482686317,5277.55487188204
4193003506,1437.255859375,41030035,0,40,408907.9658812937,7842.070148842885
4193003507,1334.4041748046875,41030035,0,40,0,0
4193003508,604.361572265625,41030035,0,40,250180.4590759954,4797.981144033822
4193003509,532.44696044921875,41030035,0,40,87142.54967763265,1671.2268885449062
102100040502,2897.25390625,10210004,1,11,378832.9446038168,7265.288950468324
102100080803,4430.970703125,10210008,1,21,313897.79641578015,6019.957409620035
102100110901,300.95245361328125,10210011,1,11,391353.6888722636,7505.412799993395
102100140202,4625.029296875,10210014,1,11,54535.599748553126,1045.8881570468732
102100140204,4625.029296875,10210014,1,11,405947.1923335647,7785.288193504627
102100150406,2185.679443359375,10210015,1,11,70739.46866771582,1356.6472699755213
102100260606,2125.518310546875,10210026,1,11,116856.05509356578,2241.0749063930475
103300030403,2237.56591796875,10330003,0,10,324873.28559825406,6230.446231722887
104300040906,1207.8485107421875,10430004,0,10,411012.4308914485,7882.429749565876
104300040908,1251.6654052734375,10430004,0,10,362696.3494838939,6955.820019920156
104300080702,1275.8365478515625,10430008,0,10,289727.3665546541,5556.414944532274
105300040605,2479.1201171875,10530004,0,10,318522.2032730519,6108.6446595574525
105300040607,1170.117919921875,10530004,0,10,428129.298891579,8210.698432950916
105300300504,2468.13720703125,10530030,0,10,337550.9756811589,6473.580000812362
106300030511,1358.82958984375,10630003,0,10,253410.17223553607,4859.920845069412
106300051003,2032.225830078125,10630005,0,10,77035.2117936736,1477.3875424875737
106300051004,1163.7115478515625,10630005,0,10,185532.9602484037,3558.166165960281
106300051007,1150.7528076171875,10630005,0,10,290628.8394263223,5573.703464411471
107300200304,1083.318359375,10730020,0,10,332669.8842730621,6379.970033731601
108100020203,1448.37109375,10810002,1,11,277771.7618587411,5327.129387585206
108100020802,3627.291259765625,10810002,1,11,258714.86683710455,4961.6547085661305
108300090202,1576.3338623046875,10830009,0,10,326208.87126984075,6256.060202103236
108300130403,3554.0263671875,10830013,0,10,62293.88477414406,1194.6771767820956
110100010202,5521.80419921875,11010001,1,11,69643.611867847,1335.6308393488005
110100010203,4534.33447265625,11010001,1,11,336730.92667227413,6457.853034380433
110100010205,2760.902099609375,11010001,1,11,656205.1816990013,12584.756219720233
110100010206,3255.2138671875,11010001,1,11,128762.3262472716,2469.414340664697
110300070603,1124.6383056640625,11030007,0,10,344361.2020088918,6604.187073913702
110300070907,1010.7523193359375,11030007,0,10,283342.5662286557,5433.966725811659
110300090302,2144.69482421875,11030009,0,10,275296.3506811589,5279.655751164376
110300090303,1389.9036865234375,11030009,0,10,461940.28248214995,8859.128219705439
110300091001,347.1940002441406,11030009,0,10,996529.8585618793,19111.53048685629
111300051004,2297.099853515625,11130005,0,10,32755.544465513518,628.1884895748626
113100030302,2899.990966796875,11310003,1,11,327860.8327814436,6287.741654014444
113300080104,1700.975830078125,11330008,0,10,96707.5001703704,1854.6642852035811
113300120702,2918.456298828125,11330012,0,10,304784.4337547913,5845.1806010408955
114300030504,3540.318359375,11030003,0,10,368652.2992662458,7070.043708117388
114300030505,1770.1591796875,11030003,0,10,378940.8905746628,7267.359147056045
116300110402,1011.8959350585938,10430011,0,10,344545.0992307839,6607.713869756739
116300131002,2453.00390625,10430013,0,10,308795.39873690513,5922.103212921293
203100040603,1435.9981689453125,20310004,1,21,655530.4407142852,12571.815982366239
203100040604,3160.387451171875,20310004,1,21,301917.77401248674,5790.203567899551
203300080303,1682.087890625,20330008,0,20,157907.58790756803,3028.3645336594122
203300180403,3233.75830078125,20330018,0,20,362604.10107444454,6954.0508724386145
203300180804,1493.4749755859375,20330018,0,20,385873.05806390237,7400.304817647178
204100020809,1876.0953369140625,20410002,1,21,657881.1500485057,12616.898076716654
204100020810,3433.122314453125,20410002,1,21,357134.2068578151,6849.148797319807
207300050203,3677.936279296875,20730005,0,20,33162.10715266029,635.9855817778367
207300050204,3350.483154296875,20730005,0,20,411239.5785684232,7886.78600614587
208100010902,2721.111328125,20810001,1,11,17006.90984578885,326.1598969789699
208100010903,3659.745361328125,20810001,1,21,629671.045518889,12075.882403053629
208100010905,540.058837890625,20810001,1,11,76028.41219384536,1458.0790580694147
208300070203,994.24102783203125,20830007,0,20,319396.0802095785,6125.403942353344
208300080502,1299.7681884765625,20830008,0,20,39725.076980292964,761.8507496576323
208300080903,753.66912841796875,20830008,0,30,312435.08407599543,5991.905393681809
209100061003,4687.98681640625,20910006,1,21,33162.10715266029,635.9855817778367
209300330602,1389.6925048828125,20930033,0,20,250180.4590759954,4797.981144033822
210300070904,2647.539306640625,21030007,0,20,46516.43999343811,892.0960605812206
211300090503,1808.2432861328125,21130009,0,20,309283.6905519419,5931.467712970519
211300090504,1858.009033203125,21130009,0,20,108668.66079594,2084.0563942204167
212300080905,2113.1044921875,21230008,0,20,257699.50667849515,4942.182049057055
212300091004,1456.160888671875,21230009,0,10,329441.9939217843,6318.065290660778
215300060703,4963.2041015625,21530006,0,20,0,0
215300060705,3651.65625,21530006,0,20,579502.0285204399,11113.736924296823
217300090803,4430.10546875,21030009,0,30,61885.586230237765,1186.8467941773383
223300110603,1950.6807861328125,20930011,0,20,57492.76117360477,1102.600838803333
223300110608,4617.20947265625,20930011,0,20,427699.6073809519,8202.457774294542
224300131003,2108.30224609375,20330013,0,20,191992.10554754897,3682.0401786083266
302300030303,1774.579345703125,30230003,0,30,61031.25,1170.4622646322048
302300030307,3460.719970703125,30230003,0,30,388615.18595068046,7452.893568758608
302300030403,4707.8115234375,30230003,0,30,0,0
302300030404,4506.24951171875,30230003,0,30,289416.5701871065,5550.45446657714
302300080103,1134.1656494140625,30230008,0,30,17413.472532935622,333.95698918194404
302300160107,1905.7132568359375,30230016,0,30,0,0
302300351203,2395.927490234375,30230035,0,30,312435.08407599543,5991.905393681809
304100020707,9584.9853515625,30410002,1,21,365497.21209978807,7009.535190432363
304100070102,193.10787963867188,30410007,1,31,24805.854616172634,475.72869259899886
304100070105,141.76319885253906,30410007,1,31,381249.2694112252,7311.629423687638
304100070802,212.42503356933594,30410007,1,31,351711.43663451856,6745.150469968823
304100070803,157.4226531982422,30410007,1,31,250180.4590759954,4797.981144033822
307100070403,1213.08740234375,30710007,1,31,17006.90984578885,326.1598969789699
307100070405,1816.166015625,30710007,1,31,669206.3552952951,12834.093781877235
307300170702,1870.01318359375,30730017,0,30,60683.180547393626,1163.7869604274415
307300170804,946.29473876953125,30730017,0,30,394124.3191716601,7558.548172686733
307300220105,925.01483154296875,30730022,0,30,76857.65228458411,1473.9822918149123
307300220903,737.19378662109375,30730022,0,30,26262.79816866915,503.6700742665276
307300250904,3477.115966796875,30730025,0,30,374877.5745657783,7189.432542936431
308300010901,834.04241943359375,30830001,0,30,385516.25570950645,7393.4620331433
308300010903,866.080810546875,30830001,0,30,375601.63156082644,7203.31856673812
309300020703,1053.4102783203125,30930002,0,30,339014.40925428114,6501.645848622058
309300020706,1910.160888671875,30930002,0,30,388463.49626984075,7449.984451751223
310300100301,1793.4559326171875,31030010,0,30,82564.9022006834,1583.4363937974135
310300100303,1887.3106689453125,31030010,0,30,50169.01699844914,962.1454787568066
310300100308,5086.66796875,31030010,0,30,27114.247729747894,519.9992430363025
310300100403,1614.627197265625,31030010,0,30,97745.77042661772,1874.5763164241032
313300010206,1872.1688232421875,31330001,0,30,89148.56547731879,1709.6984223212687
317300091003,1611.8834228515625,30730009,0,30,82564.9022006834,1583.4363937974135
317300091004,2139.615478515625,30730009,0,30,312435.08407599543,5991.905393681809
317300091005,4220.3515625,30730009,0,30,356892.92090578977,6844.5213957537
317300100703,3167.704833984375,30730010,0,30,56243.020956899956,1078.6332195222885
319300120203,5134.591796875,30330012,0,30,353193.4871383003,6773.5733547853015
319300120204,2108.18408203125,30330012,0,30,365444.9823809519,7008.533524646556
320300180503,2250.42724609375,30330018,0,30,438332.3579060382,8406.373526615882
320300241004,2014.04345703125,30330024,0,30,476833.57444738585,9144.75298147025
320300241007,2081.8056640625,30330024,0,30,139058.68578801944,2666.8787593933175
321300210601,3163.45751953125,30230021,0,30,6459.1452991453,123.87401264804616
321300280103,3071.48095703125,30230028,0,30,38906.54795606652,746.1529336148136
321300280803,1576.4925537109375,30230028,0,30,422470.00990777527,8102.164129619574
321300280806,3152.985107421875,30230028,0,30,121877.25346533998,2337.371856191624
401300030903,1930.3707275390625,40130003,0,40,126378.66078874376,2423.700211088225
402100020901,3114.221435546875,40210002,1,41,326208.87126984075,6256.060202103236
403300091108,3163.55712890625,40330009,0,40,311605.65754337824,5975.998584338839
404300060302,2983.39599609375,40430006,0,40,42862.882349472566,822.0278356321952
404300081003,4220.396484375,40430008,0,40,265929.0936957201,5100.009736629715
406100030909,5876.779296875,40610003,1,41,319404.61659077485,6125.567653764578
406300081005,7088.35205078125,40630008,0,40,57882.05310346133,1110.0667110216305
408300020505,4220.396484375,40830002,0,40,75796.82333056073,1453.637628058007
410300290503,4220.396484375,41030029,0,40,333178.4037846202,6389.722462186007
410300380804,4220.396484375,41030038,0,40,309716.73305988335,5939.77263732529
411300060107,4220.396484375,41130006,0,40,56553.81732444751,1084.5936974774208
412300050902,3432.244384765625,41230005,0,40,267187.3689217843,5124.141041012792
412300050906,1829.6763916015625,41230005,0,40,316101.53338588175,6062.220856045905
415300070907,2002.672119140625,41530007,0,40,48914.16446409746,938.0798150331121
