case_id,ea_id,wgt11,urban,regionXurban,total_consumption_food,purchases,home_prod,gifts_and_other,tot_consump_weekly_non_durab,tot_consump_weekly_durab,TOT_consumption,food_percentage,non_durable_percentage,durable_percentage,total_percentage_test,number_adults,total_consumption_capita,total_consumption_food_per_capita,total_consumption_non_durab_per_capita,total_consumption_durab_per_capita,category_quantile
208100010903,20810001,3659.745361328125,1,21,69456.64491218045,69456.64491218045,0,0,51123.80321823547,12075.882403053629,132656.33053346956,52.358334225637535,38.53853262233633,9.10313315202613,100,4.9,27072.720517034602,14174.825492281723,10433.42922821132,2464.4657965415568,3
208100010905,20810001,540.058837890625,1,11,50653.77046307903,47348.21490752348,0,3305.5555555555557,49546.24245640246,1458.0790580694147,101658.09197755091,49.82758330174529,48.738119605219154,1.4342970930355465,100,2.3,44199.17042502214,22023.378462208275,21541.844546261942,633.9474165519194,2
208300070203,20830007,994.24102783203125,0,20,50357.612217852286,39371.851170389105,10985.761047463175,0,32083.827399199658,6125.403942353344,88566.84355940529,56.858311975491645,36.22555135735391,6.916136667154444,100,3.2,27677.13861231415,15736.753818078838,10026.196062249892,1914.18873198542,2
208300080502,20830008,1299.7681884765625,0,20,28246.122009325456,19546.225681500993,6333.579528985507,2366.316798838957,32326.035000833694,761.8507496576323,61334.007759816785,46.05295339567067,52.704912301544105,1.242134302785219,100,4.2,14603.335180908758,6725.26714507749,7696.675000198498,181.39303563276957,1
208300080903,20830008,753.66912841796875,0,30,121963.99915332063,121963.99915332063,0,0,42389.71371313361,5991.905393681809,170345.61826013605,71.5979667684017,24.88453424636962,3.5174989852286815,100,4.3,39615.26006049676,28363.72073333038,9858.072956542701,1393.4663706236765,4
209100061003,20910006,4687.98681640625,1,21,61758.6483482951,61758.6483482951,0,0,55729.210019026854,635.9855817778367,118123.8439490998,52.28296530453854,47.17862893374929,0.5384057617121623,100,9.1,12980.64219220877,6786.664653658802,6124.089013079874,69.88852547009195,3
209300330602,20930033,1389.6925048828125,0,20,36697.43267914611,23913.26611552071,12784.166563625404,0,15496.556100354597,4797.981144033822,56991.96992353453,64.39053208440178,27.19077112292512,8.418696792673105,100,3.3,17270.293916222585,11120.434145195793,4695.926091016545,1453.933680010249,1
210300070904,21030007,2647.539306640625,0,20,51780.203652311124,10712.327743072632,30082.114861775317,10985.761047463175,20642.987591437442,892.0960605812206,73315.28730432979,70.62674860342959,28.156457337129368,1.2167940594410465,100,2,36657.643652164894,25890.101826155562,10321.493795718721,446.0480302906103,1
211300090503,21130009,1808.2432861328125,0,20,29801.35946844511,22043.135510503114,7758.223957941994,0,37059.39577094161,5931.467712970519,72792.22295235723,40.9403068895838,50.91120214201608,8.148490968400136,100,2.7,26960.082574947122,11037.540543868558,13725.702137385782,2196.8398936927847,1
211300090504,21130009,1858.009033203125,0,20,64866.78591596545,24090.93385076519,40775.852065200255,0,48447.03070057952,2084.0563942204167,115397.87301076538,56.21142246695836,41.98260283017515,1.8059747028664874,100,3.2,36061.83531586418,20270.870598739202,15139.6970939311,651.2676231938801,3
212300080905,21230008,2113.1044921875,0,20,111853.60868657893,110200.83090880116,1652.7777777777778,0,64845.67167895844,4942.182049057055,181641.46241459443,61.57933722823395,35.69981810152408,2.7208446702419655,100.00000000000001,3.3,55042.86739836195,33895.03293532695,19650.203539078317,1497.6309239566835,4
212300091004,21230009,1456.160888671875,0,10,63715.487715966294,24488.119496343283,33786.593311873934,5440.774907749077,36499.686434644165,6318.065290660778,106533.23944127123,59.80808248217294,34.26131283163075,5.93060468619632,100,9.1,11706.949389150685,7001.701946809483,4010.9545532576008,694.2928890836021,2
215300060703,21530006,4963.2041015625,0,20,36729.84203179345,36729.84203179345,0,0,28055.697158281768,0,64785.539190075215,56.694506970191675,43.30549302980833,0,100,2.6,24917.51507310585,14126.862319920558,10790.652753185295,0,1
215300060705,21530006,3651.65625,0,20,54428.00067147764,31771.122185758522,22656.878485719113,0,11040.89363255971,11113.736924296823,76582.63122833417,71.07094624262567,14.41696825438244,14.512085502991889,100,6.5,11781.943265897564,8373.538564842715,1698.5990203938015,1709.8056806610498,1
217300090803,21030009,4430.10546875,0,30,16097.571614668781,15367.699003203814,0,729.8726114649681,47847.42446868881,1186.8467941773383,65131.84287753493,24.715363336081964,73.46241462667442,1.8222220372436317,100,1,65131.84287753493,16097.571614668781,47847.42446868881,1186.8467941773383,1
223300110603,20930011,1950.6807861328125,0,20,40136.46889960762,11485.108765917903,28651.360133689715,0,18082.631956392903,1102.600838803333,59321.70169480386,67.65899789271096,30.482321713264014,1.8586803940250296,100,3.3,17976.273240849656,12162.566333214432,5479.585441331183,334.1214663040403,1
223300110608,20930011,4617.20947265625,0,20,65040.59775488797,26787.193426706006,37441.680190250925,811.7241379310345,33609.965096659,8202.457774294542,106853.02062584151,60.8692177104055,31.454389309543494,7.676392980050998,100,5.4,19787.59641219287,12044.555139794067,6224.067610492407,1518.9736619063965,2
224300131003,20330013,2108.30224609375,0,20,47372.373259692744,32773.1618598607,14599.21139983204,0,37624.79710064112,3682.0401786083266,88679.21053894219,53.419931201225396,42.42797931102322,4.152089487751374,100.00000000000001,6.2,14303.098474022934,7640.705364466571,6068.515661393729,593.8774481626333,2
302300030303,30230003,1774.579345703125,0,30,51034.15025348792,10781.504153009282,40252.64610047864,0,3613.5949787989207,1170.4622646322048,55818.20749691904,91.42921735045829,6.473864247608413,2.096918401933294,100,2.6,21468.54134496886,19628.519328264585,1389.8442226149693,450.1777940893095,1
302300030307,30230003,3460.719970703125,0,30,61980.52502140428,13580.790571520616,48399.73444988367,0,41318.88527852044,7452.893568758608,110752.30386868333,55.96319250829606,37.30747247254682,6.729335019157116,100,3.9,28398.026632995727,15892.442313180585,10594.585968851396,1910.9983509637457,2
302300030403,30230003,4707.8115234375,0,30,13514.849759088447,6221.521041281746,7293.328717806702,0,13956.783603190754,0,27471.6333622792,49.19565422580749,50.80434577419251,0,100,2,13735.8166811396,6757.424879544224,6978.391801595377,0,1
302300030404,30230003,4506.24951171875,0,30,33814.00254060182,33814.00254060182,0,0,13956.783603190754,5550.45446657714,53321.240610369714,63.41563353277605,26.174904115934037,10.409462351289907,100,5.1,10455.145217719553,6630.1965765885925,2736.624235919756,1088.324405211204,1
302300080103,30230008,1134.1656494140625,0,30,110397.77910942977,88984.73441669234,21413.04469273743,0,36640.81908089037,333.95698918194404,147372.5551795021,74.91067721188897,24.86271547389626,0.2266073142147662,100,2.6,56681.75199211619,42460.6842728576,14092.622723419372,128.44499583920924,4
302300160107,30230016,1905.7132568359375,0,30,23859.996937604526,23859.996937604526,0,0,13956.783603190754,0,37816.780540795284,63.09367586663091,36.90632413336908,0,100,0.6,63027.96756799214,39766.66156267421,23261.306005317925,0,1
302300351203,30230035,2395.927490234375,0,30,62516.090025388534,36422.22867512471,26093.86135026383,0,37306.64021291589,5991.905393681809,105814.63563198622,59.08075915208352,35.25659753029347,5.662643317623014,100,2.6,40697.936781533164,24044.65000976482,14348.707774198418,2304.5789975699263,2
304100020707,30410002,9584.9853515625,1,21,78290.72842236275,78290.72842236275,0,0,30441.39529306268,7009.535190432363,115741.6589058578,67.64265275136849,26.30115688753275,6.05619036109876,100,3.9,29677.348437399436,20074.54574932378,7805.485972580174,1797.3167154954779,3
304100070102,30410007,193.10787963867188,1,31,65871.88676481422,14171.89336907892,51699.9933957353,0,32401.611611261484,475.72869259899886,98749.22706867469,66.70623023611509,32.81201541833632,0.48175434554860425,100,1.4,70535.1621919105,47051.347689153015,23144.008293758205,339.80620899928493,2
304100070105,30410007,141.76319885253906,1,31,34428.93964464056,27752.36582181534,5710.145251396648,966.4285714285714,27399.42002549332,7311.629423687638,69139.98909382152,49.79598651356627,39.62890417629786,10.57510931013586,100,3,23046.66303127384,11476.313214880187,9133.140008497774,2437.2098078958793,1
304100070802,30410007,212.42503356933594,1,31,41877.05745269213,40107.79893565806,1769.258517034068,0,32495.306264729326,6745.150469968823,81117.51418739028,51.62517351795517,40.05954397180076,8.31528251024408,100,3.3,24581.06490526978,12690.017409906706,9847.062504463433,2043.9849908996434,1
304100070803,30410007,157.4226531982422,1,31,76934.92483229407,76934.92483229407,0,0,22312.5527513625,4797.981144033822,104045.45872769039,73.9435682951329,21.445003966736603,4.6114277381304865,100,4.5,23121.213050597864,17096.649962732015,4958.345055858333,1066.2180320075158,2
307100070403,30710007,1213.08740234375,1,31,90745.21108673705,90745.21108673705,0,0,27075.71135225839,326.1598969789699,118147.08233597441,76.80698438975008,22.91695301900329,0.2760625912466211,100,3.2,36920.963229992,28357.87846460533,8461.159797580745,101.92496780592809,3
307100070405,30710007,1816.166015625,1,31,80912.33867015984,80912.33867015984,0,0,46800.98483901946,12834.093781877235,140547.41729105654,57.56942406319731,33.299071403141,9.131504533661685,100,8.2,17139.928937933724,9867.358374409738,5707.437175490179,1565.1333880338093,3
307300170702,30730017,1870.01318359375,0,30,70062.81877051457,15670.984308647134,54391.83446186743,0,40108.373334711745,1163.7869604274415,111334.97906565375,62.92974531319472,36.024952509363665,1.045302177441612,100,2.9,38391.372091604746,24159.59267948778,13830.473563693706,401.3058484232557,2
307300170804,30730017,946.29473876953125,0,30,62333.482241009915,24555.596123296684,37777.886117713235,0,39444.08560394464,7558.548172686733,109336.11601764128,57.01088031236857,36.07598938083768,6.913130306793748,100,4,27334.02900441032,15583.370560252479,9861.02140098616,1889.6370431716832,2
307300220105,30730022,925.01483154296875,0,30,117530.35182175317,103019.11834958413,14511.233472169048,0,20028.013239618194,1473.9822918149123,139032.34735318628,84.53453750815899,14.405290294596469,1.0601721972445228,100,3,46344.11578439543,39176.78394058439,6676.004413206065,491.32743060497074,3
307300220903,30730022,737.19378662109375,0,30,37095.81649433248,13349.370434781958,23746.446059550526,0,39363.876073732645,503.6700742665276,76963.36264233166,48.19931876771833,51.146252869260145,0.6544283630215206,100,2.6,29601.293323973714,14267.621728589414,15139.952336051017,193.71925933327984,1
307300250904,30730025,3477.115966796875,0,30,33916.36321328309,28960.132007307864,1454.3478260869565,3501.883379888268,44751.53843164802,7189.432542936431,85857.33418786754,39.50316363080813,52.123139921541885,8.373696447649973,100.00000000000001,2.4,35773.88924494481,14131.818005534622,18646.474346520008,2995.59689289018,1
308300010901,30830001,834.04241943359375,0,30,19378.583568015256,15015.540089754386,4363.04347826087,0,36468.448298468946,7393.4620331433,63240.4938996275,30.642682201015194,57.66629267056333,11.691025128421472,100,5.6,11292.945339219197,3460.461351431296,6512.222910440883,1320.2610773470178,1
308300010903,30830001,866.080810546875,0,30,70695.84206942655,68070.59028853734,1454.3478260869565,1170.90395480226,41389.89822129204,7203.31856673812,119289.05885745671,59.26431371539602,34.69714541947262,6.038540865131357,100,6.1,19555.5834192552,11589.48230646337,6785.229216605253,1180.8718961865773,3
309300020703,30930002,1053.4102783203125,0,30,132791.14239730668,37480.52755856984,90085.61483873686,5225,50146.079858069825,6501.645848622058,189438.86810399857,70.09709450143394,26.47085065486166,3.432054843704392,100,2.1,90208.98481142789,63233.8773320508,23879.085646699914,3096.0218326771706,4
309300020706,30930002,1910.160888671875,0,30,190405.69104518005,109794.50329087554,80611.18775430451,0,32777.34771412707,7449.984451751223,230633.02321105835,82.55786113983113,14.211905674987253,3.2302331851816146,100,3,76877.67440368612,63468.563681726686,10925.78257137569,2483.328150583741,4
310300100301,31030010,1793.4559326171875,0,30,102526.78044424932,77051.30093664913,16456.5251362333,9018.954371366895,29858.452433485374,1583.4363937974135,133968.6692715321,76.5304164038867,22.28763829322458,1.181945302888732,100,2.7,49618.025656123,37972.881646018264,11058.686086476064,586.4579236286717,3
310300100303,31030010,1887.3106689453125,0,30,66207.25964727454,42641.355885431585,20929.403761842954,2636.5,31950.927837426225,962.1454787568066,99120.33296345756,66.79483176442012,32.234483967285996,0.9706842682938911,99.99999999999999,2.3,43095.79694063373,28785.76506403241,13891.707755402707,418.3241211986116,2
310300100308,31030010,5086.66796875,0,30,14050.847457627118,14050.847457627118,0,0,26976.50978147753,519.9992430363025,41547.35648214095,33.81887235994628,64.92954562120777,1.2515820188459477,100,1,41547.35648214095,14050.847457627118,26976.50978147753,519.9992430363025,1
310300100403,31030010,1614.627197265625,0,30,128774.50605426746,59163.422319404315,69611.08373486315,0,30785.31551522111,1874.5763164241032,161434.39788591268,79.76893880155188,19.06986114382971,1.1612000546184,100,2.6,62090.15303304334,49528.65617471825,11840.505967392735,720.9908909323474,4
313300010206,31330001,1872.1688232421875,0,30,59903.5875660734,41523.359991041776,18380.227575031622,0,44897.927000464486,1709.6984223212687,106511.21298885916,56.241578595428436,42.153239776886885,1.6051816276846826,100,5.7,18686.17771734371,10509.401327381298,7876.829298327102,299.9470916353103,2
317300091003,30730009,1611.8834228515625,0,30,68459.80567077687,13711.236038186422,54748.56963259045,0,37221.718911020944,1583.4363937974135,107264.96097559523,63.8230835569434,34.700724796319626,1.4761916467369758,100,4.2,25539.276422760766,16299.95373113735,8862.314026433558,377.0086651898603,2
317300091004,30730009,2139.615478515625,0,30,47843.3142765745,3308.8746223564954,44534.439654218004,0,29658.544443034716,5991.905393681809,83493.76411329102,57.30166172848173,35.521867720314575,7.176470551203695,100,8.2,10182.166355279394,5834.550521533476,3616.895663784722,730.7201699611963,1
317300091005,30730009,4220.3515625,0,30,131174.7772782894,18379.426173477685,112795.3511048117,0,40399.95740760636,6844.5213957537,178419.25608164945,73.52052696501565,22.64327197346807,3.8362010615162876,99.99999999999999,7.4,24110.71028130398,17726.32125382289,5459.453703730589,924.9353237505,4
317300100703,30730010,3167.704833984375,0,30,19643.2343706554,736.3773569846559,0,18906.857013670742,23259.628700834954,1078.6332195222885,43981.49629101264,44.662496793383035,52.88503271224068,2.4524704943762927,100,1,43981.49629101264,19643.2343706554,23259.628700834954,1078.6332195222885,1
319300120203,30330012,5134.591796875,0,30,155688.79916530702,154246.78235858434,0,1442.0168067226891,49888.22783045905,6773.5733547853015,212350.60035055137,73.31686320090161,23.493330251057852,3.1898065480405475,100.00000000000001,5.9,35991.62717805955,26387.932061916443,8455.631835671025,1148.063280472085,4
319300120204,30330012,2108.18408203125,0,30,153796.13695497077,153796.13695497077,0,0,48066.57002489903,7008.533524646556,208871.24050451635,73.63203118987809,23.012536292118064,3.355432518003843,100.00000000000001,3,69623.74683483878,51265.37898499026,16022.190008299678,2336.177841548852,4
