id_hh,wgt10,comm,urban,regurb,id_ind,ind_sex,ind_position,ind_age,ind_marital_status,n_ind_household,n_child_15,n_child_5,ind_read,ind_write,ind_literacy,ind_any_schooling,ind_education,ind_education_years
4183001102,3493.25439453125,4180011,0,40,418300110208,1,3,5,3,12,5,1,2,2,2,2,NA,NA
4183001102,3493.25439453125,4180011,0,40,418300110209,0,5,NA,NA,12,5,1,NA,NA,NA,NA,NA,NA
4183001102,3493.25439453125,4180011,0,40,418300110210,0,5,14,3,12,5,1,1,1,1,1,NA,6
4183001102,3493.25439453125,4180011,0,40,418300110211,0,5,4,3,12,5,1,NA,NA,NA,NA,NA,NA
4183001102,3493.25439453125,4180011,0,40,418300110212,0,5,20,1,12,5,1,1,1,1,1,2,NA
4183001103,3151.43383789063,4180011,0,40,418300110301,1,1,33,1,5,3,1,1,1,1,1,1,NA
4183001103,3151.43383789063,4180011,0,40,418300110302,0,2,28,1,5,3,1,1,1,1,1,2,NA
4183001103,3151.43383789063,4180011,0,40,418300110303,0,3,8,3,5,3,1,2,2,2,1,NA,1
4183001103,3151.43383789063,4180011,0,40,418300110304,1,3,5,3,5,3,1,2,2,2,1,NA,0
4183001103,3151.43383789063,4180011,0,40,418300110305,0,3,2,3,5,3,1,NA,NA,NA,NA,NA,NA
4183001104,3459.2783203125,4180011,0,40,418300110401,1,1,37,1,4,2,1,2,2,2,1,0,NA
4183001104,3459.2783203125,4180011,0,40,418300110402,0,2,30,1,4,2,1,1,1,1,1,1,NA
4183001104,3459.2783203125,4180011,0,40,418300110403,1,3,10,3,4,2,1,2,2,2,1,NA,0
4183001104,3459.2783203125,4180011,0,40,418300110404,1,3,2,3,4,2,1,NA,NA,NA,NA,NA,NA
4183001105,1609.62109375,4180011,0,40,418300110501,1,1,55,1,10,6,2,1,1,1,1,1,NA
4183001105,1609.62109375,4180011,0,40,418300110502,0,2,46,1,10,6,2,2,2,2,1,0,NA
4183001105,1609.62109375,4180011,0,40,418300110503,1,3,18,3,10,6,2,1,1,1,1,NA,12
4183001105,1609.62109375,4180011,0,40,418300110504,1,3,16,3,10,6,2,NA,NA,NA,NA,NA,NA
4183001105,1609.62109375,4180011,0,40,418300110505,0,3,11,3,10,6,2,2,2,2,1,NA,2
4183001105,1609.62109375,4180011,0,40,418300110506,1,3,9,3,10,6,2,2,2,2,1,NA,1
4183001105,1609.62109375,4180011,0,40,418300110507,0,3,7,3,10,6,2,2,2,2,1,NA,0
4183001105,1609.62109375,4180011,0,40,418300110508,0,3,13,3,10,6,2,1,1,1,1,NA,4
4183001105,1609.62109375,4180011,0,40,418300110509,0,4,2,NA,10,6,2,NA,NA,NA,NA,NA,NA
4183001105,1609.62109375,4180011,0,40,418300110510,0,4,1,NA,10,6,2,NA,NA,NA,NA,NA,NA
4183001107,3454.18823242188,4180011,0,40,418300110701,1,1,30,1,5,3,2,1,1,1,1,1,NA
4183001107,3454.18823242188,4180011,0,40,418300110702,0,2,25,1,5,3,2,1,1,1,1,1,NA
4183001107,3454.18823242188,4180011,0,40,418300110703,1,3,6,3,5,3,2,2,2,2,1,NA,0
4183001107,3454.18823242188,4180011,0,40,418300110704,1,3,3,3,5,3,2,NA,NA,NA,NA,NA,NA
4183001107,3454.18823242188,4180011,0,40,418300110705,0,3,0,3,5,3,2,NA,NA,NA,NA,NA,NA
4183001109,1590.88684082031,4180011,0,40,418300110901,1,1,66,1,8,1,1,1,1,1,1,1,NA
4183001109,1590.88684082031,4180011,0,40,418300110902,0,2,52,1,8,1,1,2,2,2,2,NA,NA
4183001109,1590.88684082031,4180011,0,40,418300110903,0,3,19,3,8,1,1,2,1,2,1,1,NA
4183001109,1590.88684082031,4180011,0,40,418300110904,1,3,16,3,8,1,1,2,2,2,1,1,NA
4183001109,1590.88684082031,4180011,0,40,418300110905,1,5,20,3,8,1,1,NA,NA,NA,NA,NA,NA
4183001109,1590.88684082031,4180011,0,40,418300110906,1,5,41,1,8,1,1,NA,NA,NA,NA,NA,NA
4183001109,1590.88684082031,4180011,0,40,418300110907,0,4,0,3,8,1,1,NA,NA,NA,NA,NA,NA
4183001109,1590.88684082031,4180011,0,40,418300110908,1,5,50,3,8,1,1,NA,NA,NA,NA,NA,NA
4183001111,2511.14282226563,4180011,0,40,418300111101,0,1,76,2,6,3,0,2,2,2,2,NA,NA
4183001111,2511.14282226563,4180011,0,40,418300111102,1,4,18,3,6,3,0,1,1,1,1,2,NA
4183001111,2511.14282226563,4180011,0,40,418300111103,1,4,10,3,6,3,0,2,2,2,1,NA,2
4183001111,2511.14282226563,4180011,0,40,418300111104,1,4,18,3,6,3,0,1,1,1,1,1,NA
4183001111,2511.14282226563,4180011,0,40,418300111105,1,4,9,3,6,3,0,2,2,2,1,NA,2
4183001111,2511.14282226563,4180011,0,40,418300111106,1,4,9,NA,6,3,0,NA,NA,NA,NA,NA,NA
4183002001,2759.736328125,4180020,0,40,418300200101,1,1,42,1,10,7,3,1,1,1,1,1,NA
4183002001,2759.736328125,4180020,0,40,418300200102,0,2,40,1,10,7,3,1,1,1,1,1,NA
4183002001,2759.736328125,4180020,0,40,418300200103,1,3,19,3,10,7,3,1,1,1,1,1,NA
4183002001,2759.736328125,4180020,0,40,418300200104,0,3,11,3,10,7,3,1,1,1,1,NA,2
4183002001,2759.736328125,4180020,0,40,418300200105,1,3,9,3,10,7,3,2,2,2,1,NA,0
4183002001,2759.736328125,4180020,0,40,418300200106,1,3,7,3,10,7,3,2,2,2,1,NA,0
4183002001,2759.736328125,4180020,0,40,418300200107,0,3,3,3,10,7,3,NA,NA,NA,NA,NA,NA
4183002001,2759.736328125,4180020,0,40,418300200108,0,3,1,3,10,7,3,NA,NA,NA,NA,NA,NA
4183002001,2759.736328125,4180020,0,40,418300200109,0,3,0,NA,10,7,3,NA,NA,NA,NA,NA,NA
4183002001,2759.736328125,4180020,0,40,418300200110,1,3,5,3,10,7,3,2,2,2,2,NA,NA
4183002002,2686.60327148438,4180020,0,40,418300200201,1,1,44,1,6,3,1,1,1,1,1,2,NA
4183002002,2686.60327148438,4180020,0,40,418300200202,0,2,30,1,6,3,1,1,1,1,1,2,NA
4183002002,2686.60327148438,4180020,0,40,418300200203,1,3,9,3,6,3,1,1,1,1,1,NA,1
4183002002,2686.60327148438,4180020,0,40,418300200204,1,3,8,3,6,3,1,2,2,2,1,NA,0
4183002002,2686.60327148438,4180020,0,40,418300200205,0,3,3,3,6,3,1,NA,NA,NA,NA,NA,NA
4183002002,2686.60327148438,4180020,0,40,418300200206,0,5,15,3,6,3,1,NA,NA,NA,NA,NA,NA
4183002003,1482.75512695313,4180020,0,40,418300200301,1,1,37,1,6,3,0,1,1,1,1,4,NA
4183002003,1482.75512695313,4180020,0,40,418300200302,0,2,30,1,6,3,0,1,1,1,1,4,NA
4183002003,1482.75512695313,4180020,0,40,418300200303,1,3,8,3,6,3,0,1,1,1,1,NA,1
4183002003,1482.75512695313,4180020,0,40,418300200304,0,3,5,3,6,3,0,1,1,1,1,NA,0
4183002003,1482.75512695313,4180020,0,40,418300200305,0,5,16,3,6,3,0,1,1,1,1,NA,12
4183002003,1482.75512695313,4180020,0,40,418300200306,0,5,12,3,6,3,0,NA,NA,NA,NA,NA,NA
4183002006,3827.263671875,4180020,0,40,418300200601,1,1,30,1,4,2,1,1,1,1,1,4,NA
4183002006,3827.263671875,4180020,0,40,418300200602,0,2,27,1,4,2,1,1,1,1,1,4,NA
4183002006,3827.263671875,4180020,0,40,418300200603,1,3,6,3,4,2,1,2,2,2,2,NA,NA
4183002006,3827.263671875,4180020,0,40,418300200604,1,3,2,3,4,2,1,NA,NA,NA,NA,NA,NA
4183002007,2862.94921875,4180020,0,40,418300200701,1,1,46,1,6,1,0,1,1,1,1,1,NA
4183002007,2862.94921875,4180020,0,40,418300200702,0,2,44,1,6,1,0,2,2,2,1,1,NA
4183002007,2862.94921875,4180020,0,40,418300200703,0,3,19,3,6,1,0,1,1,1,1,NA,10
4183002007,2862.94921875,4180020,0,40,418300200704,0,3,23,3,6,1,0,1,1,1,1,1,NA
4183002007,2862.94921875,4180020,0,40,418300200705,1,3,10,3,6,1,0,1,1,1,1,NA,2
4183002007,2862.94921875,4180020,0,40,418300200706,1,3,20,3,6,1,0,NA,NA,NA,NA,NA,NA
4183002009,1682.22473144531,4180020,0,40,418300200901,1,1,57,1,9,0,0,1,1,1,1,3,NA
4183002009,1682.22473144531,4180020,0,40,418300200902,0,2,50,1,9,0,0,1,1,1,1,1,NA
4183002009,1682.22473144531,4180020,0,40,418300200903,1,3,26,3,9,0,0,1,1,1,1,NA,12
4183002009,1682.22473144531,4180020,0,40,418300200904,0,3,22,3,9,0,0,NA,NA,NA,NA,NA,NA
4183002009,1682.22473144531,4180020,0,40,418300200905,0,3,20,3,9,0,0,1,1,1,1,NA,13
4183002009,1682.22473144531,4180020,0,40,418300200906,1,3,19,3,9,0,0,1,1,1,1,NA,13
4183002009,1682.22473144531,4180020,0,40,418300200907,1,5,58,2,9,0,0,1,1,1,1,1,NA
4183002009,1682.22473144531,4180020,0,40,418300200908,1,5,22,3,9,0,0,2,1,2,1,1,NA
4183002009,1682.22473144531,4180020,0,40,418300200909,0,5,35,2,9,0,0,NA,NA,NA,NA,NA,NA
4183002010,1648.60241699219,4180020,0,40,418300201001,1,1,47,2,17,5,2,1,1,1,1,4,NA
4183002010,1648.60241699219,4180020,0,40,418300201002,1,3,21,3,17,5,2,NA,NA,NA,NA,NA,NA
4183002010,1648.60241699219,4180020,0,40,418300201003,1,3,22,3,17,5,2,1,1,1,1,4,NA
4183002010,1648.60241699219,4180020,0,40,418300201004,0,3,20,3,17,5,2,1,1,1,1,4,NA
4183002010,1648.60241699219,4180020,0,40,418300201005,0,3,18,3,17,5,2,1,1,1,1,NA,12
4183002010,1648.60241699219,4180020,0,40,418300201006,1,3,19,3,17,5,2,1,1,1,1,NA,12
4183002010,1648.60241699219,4180020,0,40,418300201007,0,5,33,2,17,5,2,1,1,1,1,3,NA
4183002010,1648.60241699219,4180020,0,40,418300201008,1,3,8,3,17,5,2,1,2,2,1,NA,1
4183002010,1648.60241699219,4180020,0,40,418300201009,1,3,8,3,17,5,2,1,2,2,1,NA,1
4183002010,1648.60241699219,4180020,0,40,418300201010,0,3,14,3,17,5,2,1,1,1,1,NA,7
4183002010,1648.60241699219,4180020,0,40,418300201011,1,5,26,1,17,5,2,1,1,1,1,4,NA
4183002010,1648.60241699219,4180020,0,40,418300201012,1,5,21,3,17,5,2,1,1,1,1,NA,12
4183002010,1648.60241699219,4180020,0,40,418300201013,0,5,47,2,17,5,2,NA,NA,NA,NA,NA,NA
4183002010,1648.60241699219,4180020,0,40,418300201014,1,5,3,NA,17,5,2,NA,NA,NA,NA,NA,NA
4183002010,1648.60241699219,4180020,0,40,418300201015,1,5,24,3,17,5,2,NA,NA,NA,NA,NA,NA
4183002010,1648.60241699219,4180020,0,40,418300201016,0,5,22,1,17,5,2,1,1,1,1,4,NA
4183002010,1648.60241699219,4180020,0,40,418300201017,0,4,1,3,17,5,2,NA,NA,NA,NA,NA,NA
4183002301,1504.30236816406,4180023,0,40,418300230101,1,1,35,1,9,6,2,1,1,1,1,1,NA
4183002301,1504.30236816406,4180023,0,40,418300230102,0,2,30,1,9,6,2,1,1,1,1,1,NA
4183002301,1504.30236816406,4180023,0,40,418300230103,0,3,10,3,9,6,2,1,1,1,1,NA,2
4183002301,1504.30236816406,4180023,0,40,418300230104,0,3,8,3,9,6,2,2,2,2,1,NA,1
4183002301,1504.30236816406,4180023,0,40,418300230105,1,3,7,3,9,6,2,2,2,2,1,NA,0
4183002301,1504.30236816406,4180023,0,40,418300230106,1,3,5,3,9,6,2,2,2,2,2,NA,NA
4183002301,1504.30236816406,4180023,0,40,418300230107,0,3,3,3,9,6,2,NA,NA,NA,NA,NA,NA
4183002301,1504.30236816406,4180023,0,40,418300230108,0,5,17,3,9,6,2,NA,NA,NA,NA,NA,NA
4183002301,1504.30236816406,4180023,0,40,418300230109,0,3,0,3,9,6,2,NA,NA,NA,NA,NA,NA
4183002302,4953.74462890625,4180023,0,40,418300230201,1,1,51,1,13,6,2,1,1,1,1,1,NA
4183002302,4953.74462890625,4180023,0,40,418300230202,0,2,50,1,13,6,2,1,1,1,1,1,NA
4183002302,4953.74462890625,4180023,0,40,418300230203,1,3,24,1,13,6,2,1,1,1,1,1,NA
4183002302,4953.74462890625,4180023,0,40,418300230204,1,3,19,3,13,6,2,1,1,1,1,NA,12
4183002302,4953.74462890625,4180023,0,40,418300230205,0,3,22,3,13,6,2,NA,NA,NA,NA,NA,NA
4183002302,4953.74462890625,4180023,0,40,418300230206,0,3,15,1,13,6,2,NA,NA,NA,NA,NA,NA
4183002302,4953.74462890625,4180023,0,40,418300230207,0,3,14,3,13,6,2,1,1,1,1,NA,4
4183002302,4953.74462890625,4180023,0,40,418300230208,0,3,12,3,13,6,2,2,2,2,1,NA,3
4183002302,4953.74462890625,4180023,0,40,418300230209,1,3,8,3,13,6,2,2,2,2,1,NA,1
4183002302,4953.74462890625,4180023,0,40,418300230210,0,4,6,NA,13,6,2,NA,NA,NA,NA,NA,NA
4183002302,4953.74462890625,4180023,0,40,418300230211,0,4,4,3,13,6,2,NA,NA,NA,NA,NA,NA
4183002302,4953.74462890625,4180023,0,40,418300230212,0,5,18,1,13,6,2,2,2,2,1,1,NA
4183002302,4953.74462890625,4180023,0,40,418300230213,0,5,1,3,13,6,2,NA,NA,NA,NA,NA,NA
4183002303,3177.28881835938,4180023,0,40,418300230301,1,1,51,1,8,3,0,NA,NA,NA,NA,NA,NA
4183002303,3177.28881835938,4180023,0,40,418300230302,0,2,45,1,8,3,0,NA,NA,NA,NA,NA,NA
4183002303,3177.28881835938,4180023,0,40,418300230303,0,3,22,3,8,3,0,NA,NA,NA,NA,NA,NA
4183002303,3177.28881835938,4180023,0,40,418300230304,0,3,17,3,8,3,0,NA,NA,NA,NA,NA,NA
4183002303,3177.28881835938,4180023,0,40,418300230305,0,3,15,3,8,3,0,NA,NA,NA,NA,NA,NA
4183002303,3177.28881835938,4180023,0,40,418300230306,0,3,10,3,8,3,0,NA,NA,NA,NA,NA,NA
4183002303,3177.28881835938,4180023,0,40,418300230307,1,3,10,3,8,3,0,NA,NA,NA,NA,NA,NA
4183002303,3177.28881835938,4180023,0,40,418300230308,1,3,5,3,8,3,0,2,2,2,2,NA,NA
4183002304,2991.89599609375,4180023,0,40,418300230401,1,1,29,1,5,3,2,1,1,1,1,1,NA
4183002304,2991.89599609375,4180023,0,40,418300230402,0,2,28,1,5,3,2,1,1,1,1,1,NA
4183002304,2991.89599609375,4180023,0,40,418300230403,0,3,6,3,5,3,2,2,2,2,1,NA,0
4183002304,2991.89599609375,4180023,0,40,418300230404,0,3,3,3,5,3,2,NA,NA,NA,NA,NA,NA
4183002304,2991.89599609375,4180023,0,40,418300230405,0,3,0,3,5,3,2,NA,NA,NA,NA,NA,NA
4183002305,3214.7041015625,4180023,0,40,418300230501,1,1,42,1,8,5,1,1,1,1,1,2,NA
4183002305,3214.7041015625,4180023,0,40,418300230502,0,2,35,1,8,5,1,2,2,2,1,1,NA
4183002305,3214.7041015625,4180023,0,40,418300230503,0,3,17,3,8,5,1,1,1,1,1,NA,8
4183002305,3214.7041015625,4180023,0,40,418300230504,1,3,14,3,8,5,1,1,1,1,1,NA,8
4183002305,3214.7041015625,4180023,0,40,418300230505,0,3,13,3,8,5,1,1,1,1,1,NA,4
4183002305,3214.7041015625,4180023,0,40,418300230506,1,3,8,NA,8,5,1,NA,NA,NA,NA,NA,NA
4183002305,3214.7041015625,4180023,0,40,418300230507,0,3,6,3,8,5,1,2,2,2,1,NA,0
4183002305,3214.7041015625,4180023,0,40,418300230508,0,3,2,3,8,5,1,NA,NA,NA,NA,NA,NA
4183002307,2991.89599609375,4180023,0,40,418300230701,1,1,30,1,6,4,2,1,1,1,1,4,NA
4183002307,2991.89599609375,4180023,0,40,418300230702,0,2,30,1,6,4,2,1,1,1,1,4,NA
4183002307,2991.89599609375,4180023,0,40,418300230703,0,3,9,3,6,4,2,1,1,1,1,NA,2
4183002307,2991.89599609375,4180023,0,40,418300230704,1,3,6,3,6,4,2,2,2,2,1,NA,0
4183002307,2991.89599609375,4180023,0,40,418300230705,0,3,3,3,6,4,2,NA,NA,NA,NA,NA,NA
4183002307,2991.89599609375,4180023,0,40,418300230706,1,3,0,3,6,4,2,NA,NA,NA,NA,NA,NA
4183002308,7990.6064453125,4180023,0,40,418300230801,0,1,45,2,5,3,2,2,2,2,2,NA,NA
4183002308,7990.6064453125,4180023,0,40,418300230802,1,3,16,3,5,3,2,1,1,1,1,NA,7
4183002308,7990.6064453125,4180023,0,40,418300230803,0,3,10,3,5,3,2,1,1,1,1,NA,2
4183002308,7990.6064453125,4180023,0,40,418300230804,0,3,3,3,5,3,2,NA,NA,NA,NA,NA,NA
4183002308,7990.6064453125,4180023,0,40,418300230805,1,3,1,3,5,3,2,NA,NA,NA,NA,NA,NA
4183002309,2142.04907226563,4180023,0,40,418300230901,0,1,55,1,5,0,0,2,2,2,2,NA,NA
4183002309,2142.04907226563,4180023,0,40,418300230902,1,3,24,1,5,0,0,1,1,1,1,4,NA
4183002309,2142.04907226563,4180023,0,40,418300230903,1,4,15,3,5,0,0,1,1,1,1,NA,4
4183002309,2142.04907226563,4180023,0,40,418300230904,1,2,63,1,5,0,0,2,2,2,2,NA,NA
4183002309,2142.04907226563,4180023,0,40,418300230905,0,5,19,1,5,0,0,1,1,1,1,1,NA
4183002310,1632.12658691406,4180023,0,40,418300231001,1,1,47,1,13,6,1,1,1,1,1,2,NA
4183002310,1632.12658691406,4180023,0,40,418300231002,0,2,45,1,13,6,1,1,1,1,1,2,NA
4183002310,1632.12658691406,4180023,0,40,418300231003,0,3,23,3,13,6,1,1,1,1,1,NA,12
4183002310,1632.12658691406,4180023,0,40,418300231004,0,3,20,3,13,6,1,1,1,1,1,NA,8
4183002310,1632.12658691406,4180023,0,40,418300231005,0,3,17,3,13,6,1,1,1,1,1,NA,8
4183002310,1632.12658691406,4180023,0,40,418300231006,1,3,15,3,13,6,1,1,1,1,1,NA,3
4183002310,1632.12658691406,4180023,0,40,418300231007,0,3,13,3,13,6,1,1,1,1,1,NA,4
4183002310,1632.12658691406,4180023,0,40,418300231008,1,3,11,3,13,6,1,2,1,2,1,NA,2
4183002310,1632.12658691406,4180023,0,40,418300231009,1,3,11,3,13,6,1,2,1,2,1,NA,2
4183002310,1632.12658691406,4180023,0,40,418300231010,1,3,5,3,13,6,1,2,2,2,2,NA,NA
4183002310,1632.12658691406,4180023,0,40,418300231011,0,3,3,3,13,6,1,NA,NA,NA,NA,NA,NA
4183002310,1632.12658691406,4180023,0,40,418300231012,0,5,24,1,13,6,1,NA,NA,NA,NA,NA,NA
4183002310,1632.12658691406,4180023,0,40,418300231013,0,5,5,3,13,6,1,2,2,2,2,NA,NA
4193003206,1577.29577636719,4190032,0,40,419300320601,1,1,46,1,6,3,3,1,1,1,1,1,NA
4193003206,1577.29577636719,4190032,0,40,419300320602,0,2,32,1,6,3,3,1,1,1,1,1,NA
4193003206,1577.29577636719,4190032,0,40,419300320603,1,5,18,3,6,3,3,1,1,1,1,NA,11
4193003206,1577.29577636719,4190032,0,40,419300320604,0,3,4,3,6,3,3,NA,NA,NA,NA,NA,NA
4193003206,1577.29577636719,4190032,0,40,419300320605,0,3,2,3,6,3,3,NA,NA,NA,NA,NA,NA
4193003206,1577.29577636719,4190032,0,40,419300320606,0,3,1,3,6,3,3,NA,NA,NA,NA,NA,NA
4193003207,1501.16381835938,4190032,0,40,419300320701,1,1,35,1,7,4,0,1,1,1,1,3,NA
4193003207,1501.16381835938,4190032,0,40,419300320702,0,2,34,1,7,4,0,1,1,1,1,3,NA
4193003207,1501.16381835938,4190032,0,40,419300320703,0,3,11,3,7,4,0,1,1,1,1,NA,4
4193003207,1501.16381835938,4190032,0,40,419300320704,0,3,11,3,7,4,0,1,1,1,1,NA,4
4193003207,1501.16381835938,4190032,0,40,419300320705,0,3,8,3,7,4,0,2,2,2,1,NA,1
4193003207,1501.16381835938,4190032,0,40,419300320706,0,3,6,3,7,4,0,2,2,2,2,NA,NA
4193003207,1501.16381835938,4190032,0,40,419300320707,0,5,18,3,7,4,0,NA,NA,NA,NA,NA,NA
4193003210,1944.19067382813,4190032,0,40,419300321001,1,1,67,1,8,4,1,1,1,1,1,4,NA
4193003210,1944.19067382813,4190032,0,40,419300321002,0,2,64,1,8,4,1,1,2,2,1,1,NA
4193003210,1944.19067382813,4190032,0,40,419300321003,0,5,87,2,8,4,1,2,2,2,2,NA,NA
4193003210,1944.19067382813,4190032,0,40,419300321004,1,5,14,3,8,4,1,NA,NA,NA,NA,NA,NA
4193003210,1944.19067382813,4190032,0,40,419300321005,0,4,14,3,8,4,1,1,1,1,1,NA,5
4193003210,1944.19067382813,4190032,0,40,419300321006,0,3,25,3,8,4,1,1,1,1,1,NA,15
4193003210,1944.19067382813,4190032,0,40,419300321007,1,4,12,3,8,4,1,2,2,2,1,NA,2
4193003210,1944.19067382813,4190032,0,40,419300321008,1,4,3,3,8,4,1,NA,NA,NA,NA,NA,NA
4193003502,1290.42163085938,4190035,0,40,419300350201,1,1,44,1,10,6,1,1,1,1,1,1,NA
4193003502,1290.42163085938,4190035,0,40,419300350202,0,2,34,1,10,6,1,1,1,1,1,2,NA
4193003502,1290.42163085938,4190035,0,40,419300350203,1,3,18,3,10,6,1,1,1,1,1,NA,8
4193003502,1290.42163085938,4190035,0,40,419300350204,0,3,15,3,10,6,1,1,1,1,1,NA,5
4193003502,1290.42163085938,4190035,0,40,419300350205,0,3,13,3,10,6,1,1,1,1,1,NA,5
4193003502,1290.42163085938,4190035,0,40,419300350206,1,3,11,3,10,6,1,1,1,1,1,NA,2
4193003502,1290.42163085938,4190035,0,40,419300350207,0,3,9,3,10,6,1,1,1,1,1,NA,0
4193003502,1290.42163085938,4190035,0,40,419300350208,1,3,8,3,10,6,1,2,2,2,1,NA,1
4193003502,1290.42163085938,4190035,0,40,419300350209,1,3,6,3,10,6,1,2,2,2,2,NA,NA
4193003502,1290.42163085938,4190035,0,40,419300350210,1,3,4,3,10,6,1,NA,NA,NA,NA,NA,NA
4193003503,2088.26147460938,4190035,0,40,419300350301,1,1,32,1,12,4,2,1,1,1,1,1,NA
4193003503,2088.26147460938,4190035,0,40,419300350302,1,5,34,3,12,4,2,NA,NA,NA,NA,NA,NA
4193003503,2088.26147460938,4190035,0,40,419300350303,0,2,24,1,12,4,2,1,1,1,1,1,NA
4193003503,2088.26147460938,4190035,0,40,419300350304,0,5,59,2,12,4,2,2,2,2,1,0,NA
4193003503,2088.26147460938,4190035,0,40,419300350305,1,5,26,3,12,4,2,1,1,1,1,1,NA
4193003503,2088.26147460938,4190035,0,40,419300350306,1,5,21,3,12,4,2,NA,NA,NA,NA,NA,NA
4193003503,2088.26147460938,4190035,0,40,419300350307,1,3,8,3,12,4,2,2,2,2,2,NA,NA
4193003503,2088.26147460938,4190035,0,40,419300350308,1,3,6,3,12,4,2,2,2,2,2,NA,NA
4193003503,2088.26147460938,4190035,0,40,419300350309,0,5,4,3,12,4,2,NA,NA,NA,NA,NA,NA
4193003503,2088.26147460938,4190035,0,40,419300350310,1,3,2,3,12,4,2,NA,NA,NA,NA,NA,NA
4193003503,2088.26147460938,4190035,0,40,419300350311,0,5,16,3,12,4,2,1,1,1,1,1,NA
4193003503,2088.26147460938,4190035,0,40,419300350312,1,3,NA,NA,12,4,2,NA,NA,NA,NA,NA,NA
4193003504,1585.25732421875,4190035,0,40,419300350401,0,1,39,1,7,3,0,2,2,2,1,1,NA
4193003504,1585.25732421875,4190035,0,40,419300350402,1,3,18,3,7,3,0,2,2,2,1,1,NA
4193003504,1585.25732421875,4190035,0,40,419300350403,1,3,15,3,7,3,0,2,2,2,1,0,NA
4193003504,1585.25732421875,4190035,0,40,419300350404,0,3,12,3,7,3,0,2,2,2,1,NA,1
4193003504,1585.25732421875,4190035,0,40,419300350405,0,3,9,3,7,3,0,2,2,2,2,NA,NA
4193003504,1585.25732421875,4190035,0,40,419300350406,1,3,7,3,7,3,0,2,2,2,2,NA,NA
4193003504,1585.25732421875,4190035,0,40,419300350407,1,3,21,3,7,3,0,1,1,1,1,1,NA
4193003506,1989.54809570313,4190035,0,40,419300350601,1,1,50,1,18,6,3,1,1,1,1,1,NA
4193003506,1989.54809570313,4190035,0,40,419300350602,0,2,47,1,18,6,3,2,2,2,2,NA,NA
4193003506,1989.54809570313,4190035,0,40,419300350603,1,5,61,3,18,6,3,1,1,1,1,1,NA
4193003506,1989.54809570313,4190035,0,40,419300350604,1,5,39,1,18,6,3,NA,NA,NA,NA,NA,NA
4193003506,1989.54809570313,4190035,0,40,419300350605,1,3,23,3,18,6,3,NA,NA,NA,NA,NA,NA
4193003506,1989.54809570313,4190035,0,40,419300350606,1,3,21,3,18,6,3,NA,NA,NA,NA,NA,NA
4193003506,1989.54809570313,4190035,0,40,419300350607,1,3,18,3,18,6,3,NA,NA,NA,NA,NA,NA
4193003506,1989.54809570313,4190035,0,40,419300350608,0,3,18,3,18,6,3,1,1,1,1,NA,8
4193003506,1989.54809570313,4190035,0,40,419300350609,0,3,16,3,18,6,3,1,1,1,1,NA,6
4193003506,1989.54809570313,4190035,0,40,419300350610,1,3,16,3,18,6,3,1,1,1,1,NA,7
4193003506,1989.54809570313,4190035,0,40,419300350611,0,3,14,3,18,6,3,1,1,1,1,NA,4
4193003506,1989.54809570313,4190035,0,40,419300350612,0,3,11,3,18,6,3,1,1,1,1,NA,3
4193003506,1989.54809570313,4190035,0,40,419300350613,0,3,6,3,18,6,3,2,2,2,2,NA,0
4193003506,1989.54809570313,4190035,0,40,419300350614,0,5,25,1,18,6,3,NA,NA,NA,NA,NA,NA
4193003506,1989.54809570313,4190035,0,40,419300350615,1,5,38,3,18,6,3,2,2,2,1,0,NA
4193003506,1989.54809570313,4190035,0,40,419300350616,0,3,2,3,18,6,3,NA,NA,NA,NA,NA,NA
4193003506,1989.54809570313,4190035,0,40,419300350617,1,5,2,NA,18,6,3,NA,NA,NA,NA,NA,NA
4193003506,1989.54809570313,4190035,0,40,419300350618,0,5,0,NA,18,6,3,NA,NA,NA,NA,NA,NA
4193003507,1619.58239746094,4190035,0,40,419300350701,0,1,59,2,5,1,0,2,2,2,2,NA,NA
4193003507,1619.58239746094,4190035,0,40,419300350702,1,3,21,1,5,1,0,NA,NA,NA,NA,NA,NA
4193003507,1619.58239746094,4190035,0,40,419300350703,1,3,18,3,5,1,0,1,1,1,1,NA,4
4193003507,1619.58239746094,4190035,0,40,419300350704,0,3,14,3,5,1,0,1,1,1,1,NA,3
4193003507,1619.58239746094,4190035,0,40,419300350705,0,5,18,2,5,1,0,NA,NA,NA,NA,NA,NA
4193003508,1449.77783203125,4190035,0,40,419300350801,1,1,84,1,10,2,0,1,1,1,1,1,NA
4193003508,1449.77783203125,4190035,0,40,419300350802,0,2,46,1,10,2,0,NA,NA,NA,NA,NA,NA
4193003508,1449.77783203125,4190035,0,40,419300350803,0,3,21,3,10,2,0,NA,NA,NA,NA,NA,NA
4193003508,1449.77783203125,4190035,0,40,419300350804,0,3,18,3,10,2,0,NA,NA,NA,NA,NA,NA
4193003508,1449.77783203125,4190035,0,40,419300350805,1,3,16,3,10,2,0,NA,NA,NA,NA,NA,NA
4193003508,1449.77783203125,4190035,0,40,419300350806,1,3,10,3,10,2,0,2,2,2,1,1,NA
4193003508,1449.77783203125,4190035,0,40,419300350807,0,3,6,NA,10,2,0,NA,NA,NA,NA,NA,NA
4193003508,1449.77783203125,4190035,0,40,419300350808,1,5,39,3,10,2,0,NA,NA,NA,NA,NA,NA
